slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,PHX,DAL,21800013,9,1,11,2019,Above the Break 3,Center,C,24+ ft.,-20,253,26,25,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Cutting Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,13,1,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,5,4,0,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,25,1,10,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-122,134,24,18,TRUE,TRUE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Made Shot,Pullup Jump shot,3PT Field Goal,20181017,PHX,DAL,21800013,33,1,9,2019,Above the Break 3,Center,C,24+ ft.,-50,252,36,25,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Cutting Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,40,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,8,0,7,0,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,48,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,5,1,32,0,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,PHX,DAL,21800013,52,1,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-152,223,0,26,TRUE,FALSE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,PHX,DAL,21800013,59,1,7,2019,Above the Break 3,Center,C,24+ ft.,5,256,21,25,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,65,1,6,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-98,175,43,20,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,69,1,6,2019,Above the Break 3,Center,C,24+ ft.,-28,257,14,25,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Running Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,73,1,5,2019,Restricted Area,Center,C,Less Than 8 ft.,4,7,38,0,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,76,1,5,2019,Restricted Area,Center,C,Less Than 8 ft.,5,4,7,0,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,89,1,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,144,212,32,25,TRUE,TRUE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,110,1,3,2019,Above the Break 3,Center,C,24+ ft.,-11,259,40,25,TRUE,FALSE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,116,1,3,2019,Right Corner 3,Right Side,R,24+ ft.,227,-6,8,22,TRUE,TRUE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,127,1,2,2019,In The Paint (Non-RA),Center,C,8-16 ft.,41,118,33,12,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,133,1,1,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,41,20,51,4,TRUE,TRUE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,136,1,1,2019,Above the Break 3,Right Side Center,RC,24+ ft.,146,205,28,25,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,142,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,1,1,0,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,162,1,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,97,228,19,24,TRUE,TRUE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,178,2,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-72,22,48,7,TRUE,FALSE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,182,2,11,2019,Above the Break 3,Center,C,24+ ft.,-36,252,16,25,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,190,2,10,2019,Mid-Range,Center,C,16-24 ft.,55,173,47,18,TRUE,FALSE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,198,2,10,2019,Mid-Range,Center,C,16-24 ft.,-5,189,15,18,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,208,2,9,2019,Mid-Range,Left Side,L,8-16 ft.,-111,18,39,11,TRUE,FALSE
2018-19,1610612756,1629059,Shot Chart Detail,Elie Okobo,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,212,2,9,2019,Left Corner 3,Left Side,L,24+ ft.,-229,38,9,23,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Turnaround Hook Shot,2PT Field Goal,20181017,PHX,DAL,21800013,216,2,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0,55,33,5,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,220,2,8,2019,Mid-Range,Right Side,R,8-16 ft.,113,79,7,13,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,223,2,7,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-165,196,34,25,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,227,2,7,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-144,217,6,26,TRUE,FALSE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,231,2,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,220,116,46,24,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,243,2,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,150,210,14,25,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,255,2,5,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,69,91,27,11,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,273,2,4,2019,Left Corner 3,Left Side,L,24+ ft.,-226,11,16,22,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,280,2,3,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-1,95,38,9,TRUE,FALSE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,287,2,3,2019,Left Corner 3,Left Side,L,24+ ft.,-231,-1,6,23,TRUE,FALSE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Missed Shot,Step Back Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,299,2,2,2019,Mid-Range,Right Side Center,RC,16-24 ft.,96,152,38,17,TRUE,FALSE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Running Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,304,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,3,-9,24,0,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Made Shot,Running Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,308,2,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,123,225,3,25,TRUE,TRUE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,316,2,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-8,5,20,0,TRUE,FALSE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Running Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,320,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,15,57,1,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Missed Shot,Putback Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,322,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,9,6,54,1,TRUE,FALSE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,341,3,11,2019,Above the Break 3,Center,C,24+ ft.,-57,240,50,24,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,PHX,DAL,21800013,345,3,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,112,245,15,26,TRUE,FALSE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,354,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,4,42,0,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,359,3,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,217,122,4,24,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,362,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,0,9,42,0,TRUE,TRUE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,370,3,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,1,45,0,TRUE,FALSE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Made Shot,Step Back Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,376,3,8,2019,Mid-Range,Left Side,L,16-24 ft.,-165,82,24,18,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Missed Shot,Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,383,3,7,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-96,134,44,16,TRUE,FALSE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Missed Shot,Tip Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,385,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,2,11,37,1,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,401,3,6,2019,Mid-Range,Right Side Center,RC,16-24 ft.,106,137,32,17,TRUE,TRUE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,405,3,6,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,67,24,4,7,TRUE,FALSE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,427,3,5,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-140,216,19,25,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,435,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,32,13,55,3,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181017,PHX,DAL,21800013,439,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,7,4,13,0,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Missed Shot,Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,443,3,3,2019,Mid-Range,Right Side Center,RC,16-24 ft.,70,162,39,17,TRUE,FALSE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,451,3,3,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,3,15,0,TRUE,FALSE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Made Shot,Running Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,462,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,4,26,0,TRUE,TRUE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Made Shot,Pullup Jump shot,3PT Field Goal,20181017,PHX,DAL,21800013,477,3,1,2019,Above the Break 3,Center,C,24+ ft.,-21,256,14,25,TRUE,TRUE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,485,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,8,41,0,TRUE,FALSE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,PHX,DAL,21800013,492,3,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,157,213,2,26,TRUE,FALSE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Made Shot,Step Back Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,505,4,11,2019,Mid-Range,Center,C,16-24 ft.,14,163,27,16,TRUE,TRUE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,509,4,10,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-51,117,52,12,TRUE,TRUE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,515,4,10,2019,Mid-Range,Right Side,R,8-16 ft.,130,16,12,13,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,519,4,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-154,194,32,24,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Step Back Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,522,4,9,2019,Mid-Range,Left Side,L,16-24 ft.,-166,1,1,16,TRUE,FALSE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,PHX,DAL,21800013,524,4,8,2019,Mid-Range,Right Side Center,RC,16-24 ft.,152,140,56,20,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Turnaround Hook Shot,2PT Field Goal,20181017,PHX,DAL,21800013,533,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,12,15,23,1,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Turnaround Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,541,4,7,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,70,88,54,11,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181017,PHX,DAL,21800013,553,4,6,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,78,35,44,8,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,561,4,5,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-168,179,30,24,TRUE,FALSE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Step Back Jump shot,3PT Field Goal,20181017,PHX,DAL,21800013,565,4,5,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-176,180,14,25,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,PHX,DAL,21800013,575,4,4,2019,Restricted Area,Center,C,Less Than 8 ft.,2,4,34,0,TRUE,TRUE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Turnaround Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,590,4,3,2019,Right Corner 3,Right Side,R,24+ ft.,229,-2,58,22,TRUE,FALSE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,597,4,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,150,206,32,25,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Pullup Jump shot,3PT Field Goal,20181017,PHX,DAL,21800013,605,4,2,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-178,177,52,25,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,610,4,2,2019,Left Corner 3,Left Side,L,24+ ft.,-230,-23,17,23,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181017,PHX,DAL,21800013,614,4,1,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-227,93,42,24,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Step Back Jump shot,3PT Field Goal,20181017,PHX,DAL,21800013,621,4,1,2019,Above the Break 3,Center,C,24+ ft.,-75,239,17,25,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181017,PHX,DAL,21800013,641,4,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-10,6,23,1,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Missed Shot,Hook Shot,2PT Field Goal,20181020,DEN,PHX,21800033,7,1,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-58,22,34,6,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181020,DEN,PHX,21800033,13,1,11,2019,Right Corner 3,Right Side,R,24+ ft.,224,21,15,22,TRUE,FALSE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181020,DEN,PHX,21800033,21,1,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-152,221,29,26,TRUE,FALSE
2018-19,1610612756,2772,Shot Chart Detail,Trevor Ariza,Phoenix Suns,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,20181020,DEN,PHX,21800033,24,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,20,13,51,2,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,20181020,DEN,PHX,21800033,27,1,9,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,65,68,23,9,TRUE,FALSE
2018-19,1610612756,201583,Shot Chart Detail,Ryan Anderson,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181020,DEN,PHX,21800033,31,1,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-163,184,7,24,TRUE,FALSE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181020,DEN,PHX,21800033,36,1,8,2019,Left Corner 3,Left Side,L,24+ ft.,-221,43,22,22,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Missed Shot,Turnaround Hook Shot,2PT Field Goal,20181020,DEN,PHX,21800033,48,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,13,29,19,3,TRUE,FALSE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181020,DEN,PHX,21800033,60,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-32,1,47,3,TRUE,TRUE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181020,DEN,PHX,21800033,68,1,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,176,166,20,24,TRUE,FALSE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181020,DEN,PHX,21800033,70,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-31,24,8,3,TRUE,FALSE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181020,DEN,PHX,21800033,75,1,5,2019,Right Corner 3,Right Side,R,24+ ft.,225,32,53,22,TRUE,FALSE
2018-19,1610612756,203477,Shot Chart Detail,Isaiah Canaan,Phoenix Suns,Missed Shot,Step Back Jump shot,3PT Field Goal,20181020,DEN,PHX,21800033,79,1,5,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-206,140,34,24,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Driving Layup Shot,2PT Field Goal,20181020,DEN,PHX,21800033,96,1,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-37,14,45,3,TRUE,FALSE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Made Shot,Jump Shot,3PT Field Goal,20181020,DEN,PHX,21800033,100,1,4,2019,Left Corner 3,Left Side,L,24+ ft.,-222,3,21,22,TRUE,TRUE
2018-19,1610612756,203933,Shot Chart Detail,T.J. Warren,Phoenix Suns,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181020,DEN,PHX,21800033,105,1,3,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,39,48,47,6,TRUE,TRUE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Floating Jump shot,2PT Field Goal,20181020,DEN,PHX,21800033,123,1,2,2019,In The Paint (Non-RA),Center,C,8-16 ft.,0,98,35,9,TRUE,FALSE
2018-19,1610612756,1628367,Shot Chart Detail,Josh Jackson,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181020,DEN,PHX,21800033,135,1,2,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-174,184,4,25,TRUE,FALSE
2018-19,1610612756,2037,Shot Chart Detail,Jamal Crawford,Phoenix Suns,Missed Shot,Jump Shot,3PT Field Goal,20181020,DEN,PHX,21800033,160,1,0,2019,Above the Break 3,Center,C,24+ ft.,-48,260,44,26,TRUE,FALSE
2018-19,1610612756,1626164,Shot Chart Detail,Devin Booker,Phoenix Suns,Made Shot,Reverse Layup Shot,2PT Field Goal,20181020,DEN,PHX,21800033,183,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,13,9,36,1,TRUE,TRUE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181020,DEN,PHX,21800033,194,2,10,2019,In The Paint (Non-RA),Center,C,8-16 ft.,62,121,48,13,TRUE,FALSE
2018-19,1610612756,1629028,Shot Chart Detail,Deandre Ayton,Phoenix Suns,Made Shot,Dunk Shot,2PT Field Goal,20181020,DEN,PHX,21800033,203,2,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-8,11,13,1,TRUE,TRUE
