slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612748,203585,Shot Chart Detail,Rodney McGruder,Miami Heat,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,74,1,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,58,37,45,6,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,11,1,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-29,27,21,3,TRUE,TRUE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Made Shot,Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,15,1,10,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-67,90,44,11,TRUE,TRUE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181017,ORL,MIA,21800006,20,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,5,6,0,TRUE,TRUE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,30,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-14,20,22,2,TRUE,TRUE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,37,1,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-150,211,56,25,TRUE,FALSE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,ORL,MIA,21800006,40,1,8,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-18,105,37,10,TRUE,TRUE
2018-19,1610612748,1627884,Shot Chart Detail,Derrick Jones Jr.,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,55,1,8,2019,Left Corner 3,Left Side,L,24+ ft.,-224,42,2,22,TRUE,FALSE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,ORL,MIA,21800006,61,1,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,129,225,47,25,TRUE,FALSE
2018-19,1610612748,1627884,Shot Chart Detail,Derrick Jones Jr.,Miami Heat,Made Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,69,1,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,152,196,6,24,TRUE,TRUE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,20181017,ORL,MIA,21800006,82,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,6,38,0,TRUE,FALSE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,84,1,6,2019,Mid-Range,Left Side,L,8-16 ft.,-148,28,29,15,TRUE,FALSE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Made Shot,Pullup Jump shot,3PT Field Goal,20181017,ORL,MIA,21800006,88,1,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,105,231,4,25,TRUE,TRUE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,100,1,5,2019,Mid-Range,Center,C,16-24 ft.,-17,163,6,16,TRUE,TRUE
2018-19,1610612748,1627884,Shot Chart Detail,Derrick Jones Jr.,Miami Heat,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,104,1,4,2019,Restricted Area,Center,C,Less Than 8 ft.,27,28,40,3,TRUE,FALSE
2018-19,1610612748,204020,Shot Chart Detail,Tyler Johnson,Miami Heat,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,108,1,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-23,25,17,3,TRUE,TRUE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Missed Shot,Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,111,1,3,2019,In The Paint (Non-RA),Center,C,8-16 ft.,36,113,55,11,TRUE,FALSE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,116,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,-27,25,33,3,TRUE,FALSE
2018-19,1610612748,1627884,Shot Chart Detail,Derrick Jones Jr.,Miami Heat,Made Shot,Putback Dunk Shot,2PT Field Goal,20181017,ORL,MIA,21800006,118,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,26,0,TRUE,TRUE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Made Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,133,1,2,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-95,251,56,26,TRUE,TRUE
2018-19,1610612748,203482,Shot Chart Detail,Kelly Olynyk,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,136,1,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,158,191,16,24,TRUE,FALSE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,20181017,ORL,MIA,21800006,145,1,1,2019,Mid-Range,Center,C,8-16 ft.,-46,153,54,15,TRUE,FALSE
2018-19,1610612748,204020,Shot Chart Detail,Tyler Johnson,Miami Heat,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,ORL,MIA,21800006,152,1,1,2019,Above the Break 3,Right Side Center,RC,24+ ft.,147,210,32,25,TRUE,FALSE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,155,1,1,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-67,78,16,10,TRUE,FALSE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Missed Shot,Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,160,1,0,2019,In The Paint (Non-RA),Center,C,8-16 ft.,15,102,50,10,TRUE,FALSE
2018-19,1610612748,204020,Shot Chart Detail,Tyler Johnson,Miami Heat,Made Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,165,1,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-161,196,24,25,TRUE,TRUE
2018-19,1610612748,1628389,Shot Chart Detail,Bam Adebayo,Miami Heat,Missed Shot,Running Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,168,1,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-187,342,0,38,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Made Shot,Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,179,2,11,2019,Mid-Range,Center,C,8-16 ft.,-36,151,36,15,TRUE,TRUE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Step Back Jump shot,3PT Field Goal,20181017,ORL,MIA,21800006,186,2,11,2019,Above the Break 3,Center,C,24+ ft.,47,253,3,25,TRUE,FALSE
2018-19,1610612748,1628389,Shot Chart Detail,Bam Adebayo,Miami Heat,Missed Shot,Hook Shot,2PT Field Goal,20181017,ORL,MIA,21800006,188,2,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-19,25,57,3,TRUE,FALSE
2018-19,1610612748,1628389,Shot Chart Detail,Bam Adebayo,Miami Heat,Missed Shot,Tip Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,190,2,10,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,54,0,TRUE,FALSE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,ORL,MIA,21800006,195,2,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,138,204,36,24,TRUE,FALSE
2018-19,1610612748,204020,Shot Chart Detail,Tyler Johnson,Miami Heat,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,ORL,MIA,21800006,203,2,10,2019,Mid-Range,Center,C,16-24 ft.,-2,214,16,21,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,216,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,18,31,29,3,TRUE,FALSE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Made Shot,Tip Dunk Shot,2PT Field Goal,20181017,ORL,MIA,21800006,219,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,21,0,TRUE,TRUE
2018-19,1610612748,203585,Shot Chart Detail,Rodney McGruder,Miami Heat,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,228,2,8,2019,Mid-Range,Right Side,R,8-16 ft.,96,69,22,11,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,235,2,8,2019,Above the Break 3,Center,C,24+ ft.,-16,252,15,25,TRUE,FALSE
2018-19,1610612748,204020,Shot Chart Detail,Tyler Johnson,Miami Heat,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,240,2,7,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-36,105,48,11,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Floating Jump shot,2PT Field Goal,20181017,ORL,MIA,21800006,272,2,6,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-7,123,10,12,TRUE,FALSE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Made Shot,Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,277,2,5,2019,Restricted Area,Center,C,Less Than 8 ft.,14,12,48,1,TRUE,TRUE
2018-19,1610612748,203585,Shot Chart Detail,Rodney McGruder,Miami Heat,Made Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,287,2,5,2019,Left Corner 3,Left Side,L,24+ ft.,-230,84,24,24,TRUE,TRUE
2018-19,1610612748,203585,Shot Chart Detail,Rodney McGruder,Miami Heat,Missed Shot,Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,294,2,4,2019,In The Paint (Non-RA),Center,C,8-16 ft.,30,116,54,11,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,296,2,4,2019,Restricted Area,Center,C,Less Than 8 ft.,20,18,47,2,TRUE,TRUE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,299,2,4,2019,Restricted Area,Center,C,Less Than 8 ft.,30,26,25,3,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,307,2,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-121,247,32,27,TRUE,FALSE
2018-19,1610612748,203585,Shot Chart Detail,Rodney McGruder,Miami Heat,Made Shot,Pullup Jump shot,3PT Field Goal,20181017,ORL,MIA,21800006,310,2,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,107,231,0,25,TRUE,TRUE
2018-19,1610612748,1627884,Shot Chart Detail,Derrick Jones Jr.,Miami Heat,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,314,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-22,20,17,2,TRUE,FALSE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,329,2,1,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-22,34,59,4,TRUE,TRUE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,353,2,0,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-51,79,50,9,TRUE,TRUE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Missed Shot,Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,359,2,0,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-116,169,1,20,TRUE,FALSE
2018-19,1610612748,1628389,Shot Chart Detail,Bam Adebayo,Miami Heat,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,382,3,11,2019,Restricted Area,Center,C,Less Than 8 ft.,24,21,20,3,TRUE,FALSE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,ORL,MIA,21800006,386,3,10,2019,Mid-Range,Left Side,L,8-16 ft.,-92,32,57,9,TRUE,TRUE
2018-19,1610612748,1628389,Shot Chart Detail,Bam Adebayo,Miami Heat,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,397,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-24,15,25,2,TRUE,TRUE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,400,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-8,11,4,1,TRUE,TRUE
2018-19,1610612748,203585,Shot Chart Detail,Rodney McGruder,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,408,3,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-122,227,50,25,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,413,3,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,154,200,34,25,TRUE,FALSE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Missed Shot,Hook Shot,2PT Field Goal,20181017,ORL,MIA,21800006,420,3,7,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7,74,38,7,TRUE,FALSE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Made Shot,Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,422,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,30,35,3,TRUE,TRUE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,427,3,7,2019,Above the Break 3,Center,C,24+ ft.,25,248,5,24,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Made Shot,Running Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,441,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-10,22,34,2,TRUE,TRUE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,447,3,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-144,213,2,25,TRUE,FALSE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Made Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,459,3,5,2019,Above the Break 3,Center,C,24+ ft.,66,247,29,25,TRUE,TRUE
2018-19,1610612748,203585,Shot Chart Detail,Rodney McGruder,Miami Heat,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,463,3,4,2019,Mid-Range,Right Side,R,8-16 ft.,99,113,56,15,TRUE,FALSE
2018-19,1610612748,1628389,Shot Chart Detail,Bam Adebayo,Miami Heat,Made Shot,Tip Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,465,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,50,0,TRUE,TRUE
2018-19,1610612748,1628389,Shot Chart Detail,Bam Adebayo,Miami Heat,Made Shot,Hook Bank Shot,2PT Field Goal,20181017,ORL,MIA,21800006,470,3,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,36,27,25,4,TRUE,TRUE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Missed Shot,Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,473,3,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,13,43,2,4,TRUE,FALSE
2018-19,1610612748,203482,Shot Chart Detail,Kelly Olynyk,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,493,3,3,2019,Above the Break 3,Center,C,24+ ft.,67,255,26,26,TRUE,FALSE
2018-19,1610612748,203482,Shot Chart Detail,Kelly Olynyk,Miami Heat,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,503,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-19,16,59,2,TRUE,TRUE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Made Shot,Step Back Jump shot,2PT Field Goal,20181017,ORL,MIA,21800006,507,3,2,2019,Mid-Range,Left Side,L,16-24 ft.,-165,25,36,16,TRUE,TRUE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,ORL,MIA,21800006,519,3,0,2019,Mid-Range,Center,C,16-24 ft.,58,183,57,19,TRUE,FALSE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,551,4,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6,53,26,5,TRUE,FALSE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Made Shot,Reverse Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,542,4,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-20,15,24,2,TRUE,TRUE
2018-19,1610612748,203482,Shot Chart Detail,Kelly Olynyk,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,544,4,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-158,187,50,24,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,547,4,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-96,232,42,25,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,558,4,10,2019,Above the Break 3,Center,C,24+ ft.,-25,264,22,26,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,573,4,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-21,13,49,2,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,577,4,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-207,141,43,25,TRUE,FALSE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Missed Shot,Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,579,4,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,25,53,37,5,TRUE,FALSE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Missed Shot,Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,582,4,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5,59,32,5,TRUE,FALSE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Missed Shot,Hook Shot,2PT Field Goal,20181017,ORL,MIA,21800006,614,4,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,29,26,2,TRUE,FALSE
2018-19,1610612748,203585,Shot Chart Detail,Rodney McGruder,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,595,4,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-177,167,56,24,TRUE,FALSE
2018-19,1610612748,204020,Shot Chart Detail,Tyler Johnson,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,616,4,7,2019,Right Corner 3,Right Side,R,24+ ft.,229,41,32,23,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,620,4,7,2019,Restricted Area,Center,C,Less Than 8 ft.,14,13,6,1,TRUE,FALSE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,20181017,ORL,MIA,21800006,628,4,6,2019,Restricted Area,Center,C,Less Than 8 ft.,0,11,37,1,TRUE,TRUE
2018-19,1610612748,204020,Shot Chart Detail,Tyler Johnson,Miami Heat,Made Shot,Floating Jump shot,2PT Field Goal,20181017,ORL,MIA,21800006,631,4,6,2019,In The Paint (Non-RA),Center,C,8-16 ft.,50,100,6,11,TRUE,TRUE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Made Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,635,4,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,170,215,28,27,TRUE,TRUE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,637,4,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,19,56,1,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,ORL,MIA,21800006,646,4,4,2019,In The Paint (Non-RA),Center,C,8-16 ft.,46,99,14,10,TRUE,TRUE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,ORL,MIA,21800006,650,4,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,198,169,41,26,TRUE,FALSE
2018-19,1610612748,1628389,Shot Chart Detail,Bam Adebayo,Miami Heat,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,ORL,MIA,21800006,662,4,3,2019,Mid-Range,Center,C,8-16 ft.,44,146,0,15,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Made Shot,Pullup Jump shot,3PT Field Goal,20181017,ORL,MIA,21800006,668,4,2,2019,Above the Break 3,Center,C,24+ ft.,-51,255,52,26,TRUE,TRUE
2018-19,1610612748,1628389,Shot Chart Detail,Bam Adebayo,Miami Heat,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,672,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,9,13,12,1,TRUE,TRUE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,ORL,MIA,21800006,685,4,1,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-63,68,20,9,TRUE,FALSE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,690,4,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,127,232,40,26,TRUE,FALSE
2018-19,1610612748,2548,Shot Chart Detail,Dwyane Wade,Miami Heat,Missed Shot,Driving Hook Shot,2PT Field Goal,20181017,ORL,MIA,21800006,692,4,0,2019,In The Paint (Non-RA),Center,C,8-16 ft.,30,77,35,8,TRUE,FALSE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,ORL,MIA,21800006,707,4,0,2019,Restricted Area,Center,C,Less Than 8 ft.,6,15,21,1,TRUE,TRUE
2018-19,1610612748,203585,Shot Chart Detail,Rodney McGruder,Miami Heat,Missed Shot,Running Jump Shot,3PT Field Goal,20181017,ORL,MIA,21800006,771,4,0,2019,Backcourt,Back Court,BC,Back Court Shot,-182,493,0,52,TRUE,FALSE
2018-19,1610612748,202355,Shot Chart Detail,Hassan Whiteside,Miami Heat,Missed Shot,Turnaround Hook Shot,2PT Field Goal,20181018,WAS,MIA,21800015,8,1,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-31,53,24,6,TRUE,FALSE
2018-19,1610612748,203585,Shot Chart Detail,Rodney McGruder,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181018,WAS,MIA,21800015,13,1,10,2019,Left Corner 3,Left Side,L,24+ ft.,-223,72,56,23,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Made Shot,Pullup Jump shot,3PT Field Goal,20181018,WAS,MIA,21800015,17,1,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-120,234,38,26,TRUE,TRUE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Pullup Jump shot,2PT Field Goal,20181018,WAS,MIA,21800015,20,1,10,2019,Mid-Range,Left Side,L,8-16 ft.,-119,85,2,14,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Made Shot,Dunk Shot,2PT Field Goal,20181018,WAS,MIA,21800015,23,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,5,13,56,1,TRUE,TRUE
2018-19,1610612748,201609,Shot Chart Detail,Goran Dragic,Miami Heat,Missed Shot,Pullup Jump shot,3PT Field Goal,20181018,WAS,MIA,21800015,25,1,9,2019,Above the Break 3,Center,C,24+ ft.,18,264,16,26,TRUE,FALSE
2018-19,1610612748,1626196,Shot Chart Detail,Josh Richardson,Miami Heat,Missed Shot,Jump Shot,3PT Field Goal,20181018,WAS,MIA,21800015,38,1,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-200,182,31,27,TRUE,FALSE
