slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Step Back Jump shot,3PT Field Goal,20181016,GSW,OKC,21800002,10,1,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,226,90,31,24,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Made Shot,Driving Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,16,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-7,17,57,1,TRUE,TRUE
2018-19,1610612744,1627745,Shot Chart Detail,Damian Jones,Golden State Warriors,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,20181016,GSW,OKC,21800002,29,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,3,10,58,1,TRUE,TRUE
2018-19,1610612744,203110,Shot Chart Detail,Draymond Green,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,38,1,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-166,231,29,28,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Made Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,46,1,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,162,204,53,26,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Made Shot,Cutting Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,52,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,16,21,22,2,TRUE,TRUE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,58,1,7,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2,63,57,6,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,72,1,7,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-180,186,4,25,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Pullup Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,80,1,6,2019,Mid-Range,Center,C,16-24 ft.,8,199,33,19,TRUE,FALSE
2018-19,1610612744,1626172,Shot Chart Detail,Kevon Looney,Golden State Warriors,Made Shot,Cutting Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,88,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,6,23,13,2,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,93,1,5,2019,Right Corner 3,Right Side,R,24+ ft.,227,52,48,23,TRUE,FALSE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Made Shot,Pullup Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,95,1,5,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-49,115,43,12,TRUE,TRUE
2018-19,1610612744,1627745,Shot Chart Detail,Damian Jones,Golden State Warriors,Missed Shot,Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,100,1,5,2019,Restricted Area,Center,C,Less Than 8 ft.,6,6,13,0,TRUE,FALSE
2018-19,1610612744,1626172,Shot Chart Detail,Kevon Looney,Golden State Warriors,Missed Shot,Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,103,1,5,2019,Restricted Area,Center,C,Less Than 8 ft.,5,18,7,1,TRUE,FALSE
2018-19,1610612744,2738,Shot Chart Detail,Andre Iguodala,Golden State Warriors,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,128,1,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-11,13,22,1,TRUE,TRUE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Driving Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,131,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,5,29,46,2,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,138,1,3,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-89,180,20,20,TRUE,TRUE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,141,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,18,58,1,TRUE,FALSE
2018-19,1610612744,1626172,Shot Chart Detail,Kevon Looney,Golden State Warriors,Missed Shot,Tip Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,143,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,53,0,TRUE,FALSE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,145,1,2,2019,Left Corner 3,Left Side,L,24+ ft.,-228,8,49,22,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Pullup Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,159,1,2,2019,Mid-Range,Center,C,16-24 ft.,-12,207,8,20,TRUE,FALSE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,20181016,GSW,OKC,21800002,169,1,1,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,33,27,19,4,TRUE,FALSE
2018-19,1610612744,203110,Shot Chart Detail,Draymond Green,Golden State Warriors,Missed Shot,Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,174,1,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4,59,47,5,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Made Shot,Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,196,2,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,9,58,21,5,TRUE,TRUE
2018-19,1610612744,1626188,Shot Chart Detail,Quinn Cook,Golden State Warriors,Made Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,204,2,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-214,153,55,26,TRUE,TRUE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,218,2,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-128,237,47,26,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,222,2,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-198,195,33,27,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Pullup Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,226,2,9,2019,Mid-Range,Right Side Center,RC,16-24 ft.,129,109,5,16,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Made Shot,Step Back Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,249,2,8,2019,Mid-Range,Right Side Center,RC,16-24 ft.,85,186,7,20,TRUE,TRUE
2018-19,1610612744,2738,Shot Chart Detail,Andre Iguodala,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,252,2,7,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-188,186,44,26,TRUE,FALSE
2018-19,1610612744,1626172,Shot Chart Detail,Kevon Looney,Golden State Warriors,Missed Shot,Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,270,2,7,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,4,0,TRUE,FALSE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,276,2,6,2019,Mid-Range,Right Side,R,8-16 ft.,96,25,39,9,TRUE,FALSE
2018-19,1610612744,1626172,Shot Chart Detail,Kevon Looney,Golden State Warriors,Made Shot,Tip Dunk Shot,2PT Field Goal,20181016,GSW,OKC,21800002,278,2,6,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,31,0,TRUE,TRUE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,281,2,6,2019,Restricted Area,Center,C,Less Than 8 ft.,3,23,20,2,TRUE,FALSE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,293,2,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-204,195,5,28,TRUE,TRUE
2018-19,1610612744,2733,Shot Chart Detail,Shaun Livingston,Golden State Warriors,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,297,2,5,2019,Mid-Range,Right Side,R,8-16 ft.,95,8,40,9,TRUE,FALSE
2018-19,1610612744,203110,Shot Chart Detail,Draymond Green,Golden State Warriors,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,300,2,5,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-49,59,9,7,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,20181016,GSW,OKC,21800002,327,2,3,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-107,143,49,17,TRUE,TRUE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Cutting Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,368,2,1,2019,Restricted Area,Center,C,Less Than 8 ft.,6,25,3,2,TRUE,TRUE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,374,2,0,2019,Mid-Range,Right Side,R,8-16 ft.,113,52,44,12,TRUE,FALSE
2018-19,1610612744,1628035,Shot Chart Detail,Alfonzo McKinnie,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,378,2,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-170,204,26,26,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,399,3,11,2019,In The Paint (Non-RA),Center,C,8-16 ft.,3,82,24,8,TRUE,FALSE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,402,3,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,139,237,2,27,TRUE,FALSE
2018-19,1610612744,1627745,Shot Chart Detail,Damian Jones,Golden State Warriors,Made Shot,Dunk Shot,2PT Field Goal,20181016,GSW,OKC,21800002,408,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,7,24,42,2,TRUE,TRUE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,412,3,10,2019,Mid-Range,Left Side,L,8-16 ft.,-102,27,19,10,TRUE,FALSE
2018-19,1610612744,203110,Shot Chart Detail,Draymond Green,Golden State Warriors,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,415,3,10,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-4,108,7,10,TRUE,FALSE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,418,3,9,2019,Above the Break 3,Center,C,24+ ft.,25,281,47,28,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,421,3,9,2019,Left Corner 3,Left Side,L,24+ ft.,-228,-5,11,22,TRUE,FALSE
2018-19,1610612744,1627745,Shot Chart Detail,Damian Jones,Golden State Warriors,Made Shot,Tip Dunk Shot,2PT Field Goal,20181016,GSW,OKC,21800002,423,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,8,0,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Made Shot,Pullup Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,428,3,8,2019,Mid-Range,Right Side Center,RC,16-24 ft.,134,127,29,18,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,436,3,7,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-118,119,44,16,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,440,3,7,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-20,110,28,11,TRUE,FALSE
2018-19,1610612744,1627745,Shot Chart Detail,Damian Jones,Golden State Warriors,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181016,GSW,OKC,21800002,448,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,6,10,58,1,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Made Shot,Driving Dunk Shot,2PT Field Goal,20181016,GSW,OKC,21800002,453,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,7,20,27,2,TRUE,TRUE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,456,3,5,2019,In The Paint (Non-RA),Center,C,8-16 ft.,38,110,59,11,TRUE,TRUE
2018-19,1610612744,1626172,Shot Chart Detail,Kevon Looney,Golden State Warriors,Missed Shot,Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,467,3,5,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,14,46,27,4,TRUE,FALSE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,470,3,5,2019,Above the Break 3,Center,C,24+ ft.,5,282,20,28,TRUE,TRUE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,474,3,5,2019,Above the Break 3,Center,C,24+ ft.,-21,267,3,26,TRUE,FALSE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Missed Shot,Step Back Jump shot,3PT Field Goal,20181016,GSW,OKC,21800002,478,3,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,144,221,50,26,TRUE,FALSE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,480,3,4,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-152,206,32,25,TRUE,FALSE
2018-19,1610612744,203110,Shot Chart Detail,Draymond Green,Golden State Warriors,Missed Shot,Pullup Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,500,3,3,2019,Mid-Range,Right Side,R,8-16 ft.,133,46,48,14,TRUE,FALSE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,509,3,3,2019,Above the Break 3,Center,C,24+ ft.,18,257,1,25,TRUE,FALSE
2018-19,1610612744,1627745,Shot Chart Detail,Damian Jones,Golden State Warriors,Made Shot,Alley Oop Layup shot,2PT Field Goal,20181016,GSW,OKC,21800002,519,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,2,10,34,1,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Step Back Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,523,3,2,2019,Mid-Range,Right Side Center,RC,16-24 ft.,136,120,8,18,TRUE,FALSE
2018-19,1610612744,2733,Shot Chart Detail,Shaun Livingston,Golden State Warriors,Made Shot,Tip Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,525,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,6,0,TRUE,TRUE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,533,3,1,2019,Above the Break 3,Right Side Center,RC,24+ ft.,199,173,28,26,TRUE,FALSE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,537,3,1,2019,Restricted Area,Center,C,Less Than 8 ft.,8,14,11,1,TRUE,TRUE
2018-19,1610612744,2733,Shot Chart Detail,Shaun Livingston,Golden State Warriors,Missed Shot,Floating Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,545,3,0,2019,In The Paint (Non-RA),Center,C,8-16 ft.,20,105,49,10,TRUE,FALSE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Missed Shot,Driving Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,547,3,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7,51,40,5,TRUE,FALSE
2018-19,1610612744,203110,Shot Chart Detail,Draymond Green,Golden State Warriors,Missed Shot,Tip Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,549,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,38,0,TRUE,FALSE
2018-19,1610612744,2733,Shot Chart Detail,Shaun Livingston,Golden State Warriors,Made Shot,Driving Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,555,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-18,26,1,3,TRUE,TRUE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Made Shot,Pullup Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,574,4,11,2019,Mid-Range,Center,C,16-24 ft.,-8,231,22,23,TRUE,TRUE
2018-19,1610612744,1626188,Shot Chart Detail,Quinn Cook,Golden State Warriors,Missed Shot,Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,584,4,10,2019,Mid-Range,Right Side Center,RC,16-24 ft.,78,174,34,19,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Driving Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,588,4,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,17,37,31,4,TRUE,FALSE
2018-19,1610612744,2733,Shot Chart Detail,Shaun Livingston,Golden State Warriors,Made Shot,Pullup Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,595,4,9,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-22,106,58,10,TRUE,TRUE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,613,4,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,195,184,53,26,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,615,4,8,2019,Above the Break 3,Center,C,24+ ft.,2,272,48,27,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,620,4,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,12,69,10,7,TRUE,FALSE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,639,4,7,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-72,97,52,12,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,643,4,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-14,13,13,1,TRUE,FALSE
2018-19,1610612744,1626172,Shot Chart Detail,Kevon Looney,Golden State Warriors,Made Shot,Tip Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,645,4,7,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,6,0,TRUE,TRUE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Missed Shot,Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,649,4,6,2019,Mid-Range,Left Side,L,8-16 ft.,-112,0,51,11,TRUE,FALSE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Driving Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,654,4,6,2019,Restricted Area,Center,C,Less Than 8 ft.,6,25,24,2,TRUE,TRUE
2018-19,1610612744,1626172,Shot Chart Detail,Kevon Looney,Golden State Warriors,Missed Shot,Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,657,4,5,2019,Mid-Range,Right Side Center,RC,16-24 ft.,121,122,52,17,TRUE,FALSE
2018-19,1610612744,1626172,Shot Chart Detail,Kevon Looney,Golden State Warriors,Missed Shot,Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,659,4,5,2019,Restricted Area,Center,C,Less Than 8 ft.,13,30,50,3,TRUE,FALSE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Pullup Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,667,4,5,2019,Mid-Range,Right Side,R,8-16 ft.,116,84,36,14,TRUE,FALSE
2018-19,1610612744,1626172,Shot Chart Detail,Kevon Looney,Golden State Warriors,Made Shot,Putback Dunk Shot,2PT Field Goal,20181016,GSW,OKC,21800002,669,4,5,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,35,0,TRUE,TRUE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,672,4,4,2019,Above the Break 3,Center,C,24+ ft.,72,264,50,27,TRUE,FALSE
2018-19,1610612744,1627745,Shot Chart Detail,Damian Jones,Golden State Warriors,Made Shot,Hook Shot,2PT Field Goal,20181016,GSW,OKC,21800002,684,4,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5,63,12,6,TRUE,TRUE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,707,4,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,155,211,38,26,TRUE,FALSE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,20181016,GSW,OKC,21800002,709,4,2,2019,Mid-Range,Right Side Center,RC,16-24 ft.,131,113,32,17,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181016,GSW,OKC,21800002,715,4,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,175,208,5,27,TRUE,FALSE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Pullup Jump shot,2PT Field Goal,20181016,GSW,OKC,21800002,724,4,1,2019,Mid-Range,Center,C,16-24 ft.,38,171,46,17,TRUE,TRUE
2018-19,1610612744,1626172,Shot Chart Detail,Kevon Looney,Golden State Warriors,Made Shot,Driving Layup Shot,2PT Field Goal,20181016,GSW,OKC,21800002,730,4,1,2019,Restricted Area,Center,C,Less Than 8 ft.,9,26,6,2,TRUE,TRUE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181016,GSW,OKC,21800002,737,4,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,8,56,24,5,TRUE,TRUE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181019,UTA,GSW,21800024,10,1,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,141,203,34,24,TRUE,FALSE
2018-19,1610612744,201142,Shot Chart Detail,Kevin Durant,Golden State Warriors,Made Shot,Pullup Jump shot,2PT Field Goal,20181019,UTA,GSW,21800024,15,1,11,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-109,136,10,17,TRUE,TRUE
2018-19,1610612744,203110,Shot Chart Detail,Draymond Green,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181019,UTA,GSW,21800024,19,1,10,2019,Above the Break 3,Center,C,24+ ft.,67,241,45,25,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Missed Shot,Jump Shot,2PT Field Goal,20181019,UTA,GSW,21800024,26,1,10,2019,Mid-Range,Right Side,R,8-16 ft.,153,4,29,15,TRUE,FALSE
2018-19,1610612744,1627745,Shot Chart Detail,Damian Jones,Golden State Warriors,Made Shot,Dunk Shot,2PT Field Goal,20181019,UTA,GSW,21800024,30,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,8,20,4,2,TRUE,TRUE
2018-19,1610612744,201939,Shot Chart Detail,Stephen Curry,Golden State Warriors,Made Shot,Pullup Jump shot,2PT Field Goal,20181019,UTA,GSW,21800024,35,1,9,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-82,141,27,16,TRUE,TRUE
2018-19,1610612744,203110,Shot Chart Detail,Draymond Green,Golden State Warriors,Missed Shot,Jump Shot,3PT Field Goal,20181019,UTA,GSW,21800024,42,1,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-122,213,41,24,TRUE,FALSE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Made Shot,Pullup Jump shot,2PT Field Goal,20181019,UTA,GSW,21800024,57,1,8,2019,Mid-Range,Center,C,16-24 ft.,-41,192,1,19,TRUE,TRUE
2018-19,1610612744,202691,Shot Chart Detail,Klay Thompson,Golden State Warriors,Made Shot,Jump Shot,2PT Field Goal,20181019,UTA,GSW,21800024,64,1,7,2019,Mid-Range,Right Side Center,RC,16-24 ft.,150,148,24,21,TRUE,TRUE
