slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,9,1,11,2019,Above the Break 3,Center,C,24+ ft.,74,266,44,27,TRUE,FALSE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,15,1,11,2019,Restricted Area,Center,C,Less Than 8 ft.,3,22,10,2,TRUE,FALSE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,23,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,9,20,45,2,TRUE,FALSE
2018-19,1610612737,203458,Shot Chart Detail,Alex Len,Atlanta Hawks,Made Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,43,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,0,8,31,0,TRUE,TRUE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,NYK,ATL,21800007,48,1,9,2019,Above the Break 3,Center,C,24+ ft.,-67,241,7,25,TRUE,FALSE
2018-19,1610612737,203458,Shot Chart Detail,Alex Len,Atlanta Hawks,Made Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,52,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,20,-4,47,2,TRUE,TRUE
2018-19,1610612737,1627816,Shot Chart Detail,Alex Poythress,Atlanta Hawks,Made Shot,Cutting Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,61,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-4,11,30,1,TRUE,TRUE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,65,1,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-10,75,8,7,TRUE,TRUE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,69,1,7,2019,Mid-Range,Center,C,8-16 ft.,44,153,35,15,TRUE,FALSE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,77,1,6,2019,Mid-Range,Left Side,L,16-24 ft.,-160,-8,54,16,TRUE,FALSE
2018-19,1610612737,202391,Shot Chart Detail,Jeremy Lin,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,97,1,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,127,213,20,24,TRUE,FALSE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,113,1,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,8,29,1,TRUE,TRUE
2018-19,1610612737,203101,Shot Chart Detail,Miles Plumlee,Atlanta Hawks,Made Shot,Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,128,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,13,38,1,TRUE,TRUE
2018-19,1610612737,202391,Shot Chart Detail,Jeremy Lin,Atlanta Hawks,Missed Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,133,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,1,4,15,0,TRUE,FALSE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,137,1,3,2019,Above the Break 3,Center,C,24+ ft.,5,247,1,24,TRUE,FALSE
2018-19,1610612737,202391,Shot Chart Detail,Jeremy Lin,Atlanta Hawks,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,151,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,7,8,26,1,TRUE,TRUE
2018-19,1610612737,1627761,Shot Chart Detail,DeAndre' Bembry,Atlanta Hawks,Made Shot,Floating Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,161,1,1,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-8,92,51,9,TRUE,TRUE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Made Shot,Floating Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,167,1,1,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,70,64,32,9,TRUE,TRUE
2018-19,1610612737,1627761,Shot Chart Detail,DeAndre' Bembry,Atlanta Hawks,Missed Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,170,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-13,17,5,2,TRUE,FALSE
2018-19,1610612737,1628416,Shot Chart Detail,Tyler Dorsey,Atlanta Hawks,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,181,1,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,9,21,0,TRUE,TRUE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,189,1,0,2019,Restricted Area,Center,C,Less Than 8 ft.,14,27,0,3,TRUE,FALSE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,202,2,10,2019,Above the Break 3,Center,C,24+ ft.,63,258,58,26,TRUE,FALSE
2018-19,1610612737,1628416,Shot Chart Detail,Tyler Dorsey,Atlanta Hawks,Made Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,217,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,4,35,0,TRUE,TRUE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,221,2,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-103,234,13,25,TRUE,FALSE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,234,2,8,2019,Above the Break 3,Center,C,24+ ft.,8,252,32,25,TRUE,FALSE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,244,2,7,2019,Left Corner 3,Left Side,L,24+ ft.,-234,-10,46,23,TRUE,TRUE
2018-19,1610612737,203458,Shot Chart Detail,Alex Len,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,248,2,7,2019,Left Corner 3,Left Side,L,24+ ft.,-237,-15,13,23,TRUE,FALSE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,259,2,6,2019,Left Corner 3,Left Side,L,24+ ft.,-232,71,51,24,TRUE,FALSE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,263,2,6,2019,Restricted Area,Center,C,Less Than 8 ft.,5,34,36,3,TRUE,FALSE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Made Shot,Step Back Jump shot,3PT Field Goal,20181017,NYK,ATL,21800007,267,2,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,219,131,13,25,TRUE,TRUE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,279,2,5,2019,Right Corner 3,Right Side,R,24+ ft.,230,-6,17,23,TRUE,FALSE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,285,2,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-10,9,53,1,TRUE,TRUE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,287,2,4,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-49,69,31,8,TRUE,TRUE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,295,2,4,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-4,115,7,11,TRUE,TRUE
2018-19,1610612737,1627816,Shot Chart Detail,Alex Poythress,Atlanta Hawks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,298,2,3,2019,Restricted Area,Center,C,Less Than 8 ft.,1,8,41,0,TRUE,FALSE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Floating Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,314,2,2,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-44,67,33,8,TRUE,FALSE
2018-19,1610612737,203101,Shot Chart Detail,Miles Plumlee,Atlanta Hawks,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,325,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,6,1,11,0,TRUE,TRUE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Floating Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,336,2,1,2019,In The Paint (Non-RA),Center,C,8-16 ft.,18,121,40,12,TRUE,FALSE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,NYK,ATL,21800007,353,2,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-114,246,49,27,TRUE,FALSE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Made Shot,Running Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,364,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,3,3,0,TRUE,TRUE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,366,2,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,94,247,0,26,TRUE,FALSE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Made Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,381,3,11,2019,Mid-Range,Center,C,16-24 ft.,21,211,25,21,TRUE,TRUE
2018-19,1610612737,203458,Shot Chart Detail,Alex Len,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,383,3,10,2019,Left Corner 3,Left Side,L,24+ ft.,-232,-13,52,23,TRUE,FALSE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,395,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,3,16,2,1,TRUE,TRUE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,398,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,5,48,0,TRUE,FALSE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,401,3,9,2019,Above the Break 3,Center,C,24+ ft.,-33,258,44,26,TRUE,FALSE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,408,3,9,2019,Above the Break 3,Center,C,24+ ft.,-3,315,6,31,TRUE,TRUE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Running Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,415,3,8,2019,Restricted Area,Center,C,Less Than 8 ft.,31,22,38,3,TRUE,FALSE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Made Shot,Running Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,429,3,8,2019,Restricted Area,Center,C,Less Than 8 ft.,2,11,4,1,TRUE,TRUE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,434,3,7,2019,Above the Break 3,Center,C,24+ ft.,69,239,49,24,TRUE,TRUE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,463,3,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,228,141,54,26,TRUE,TRUE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,476,3,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,217,172,35,27,TRUE,FALSE
2018-19,1610612737,203458,Shot Chart Detail,Alex Len,Atlanta Hawks,Missed Shot,Floating Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,490,3,6,2019,Mid-Range,Right Side,R,8-16 ft.,93,51,32,10,TRUE,FALSE
2018-19,1610612737,203458,Shot Chart Detail,Alex Len,Atlanta Hawks,Made Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,482,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,9,13,29,1,TRUE,TRUE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,444,3,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,152,197,6,24,TRUE,TRUE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,457,3,5,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,79,126,38,14,TRUE,FALSE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,465,3,5,2019,Left Corner 3,Left Side,L,24+ ft.,-228,50,15,23,TRUE,TRUE
2018-19,1610612737,1627816,Shot Chart Detail,Alex Poythress,Atlanta Hawks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,471,3,4,2019,Left Corner 3,Left Side,L,24+ ft.,-236,29,44,23,TRUE,TRUE
2018-19,1610612737,202391,Shot Chart Detail,Jeremy Lin,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,493,3,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,100,239,22,25,TRUE,FALSE
2018-19,1610612737,1628416,Shot Chart Detail,Tyler Dorsey,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,520,3,2,2019,Above the Break 3,Center,C,24+ ft.,-52,256,18,26,TRUE,FALSE
2018-19,1610612737,1627816,Shot Chart Detail,Alex Poythress,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,525,3,1,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-94,232,44,25,TRUE,FALSE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,NYK,ATL,21800007,529,3,1,2019,Above the Break 3,Center,C,24+ ft.,-23,253,20,25,TRUE,FALSE
2018-19,1610612737,1627761,Shot Chart Detail,DeAndre' Bembry,Atlanta Hawks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,539,3,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-1,18,6,1,TRUE,FALSE
2018-19,1610612737,1628416,Shot Chart Detail,Tyler Dorsey,Atlanta Hawks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,543,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-11,1,48,1,TRUE,FALSE
2018-19,1610612737,1629016,Shot Chart Detail,Omari Spellman,Atlanta Hawks,Made Shot,Putback Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,545,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,46,0,TRUE,TRUE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,553,3,0,2019,Above the Break 3,Center,C,24+ ft.,-25,267,36,26,TRUE,TRUE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Made Shot,Running Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,555,3,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-12,54,17,5,TRUE,TRUE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,558,3,0,2019,Backcourt,Back Court,BC,Back Court Shot,-230,458,0,51,TRUE,FALSE
2018-19,1610612737,1628416,Shot Chart Detail,Tyler Dorsey,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,573,4,11,2019,Right Corner 3,Right Side,R,24+ ft.,230,34,14,23,TRUE,FALSE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,578,4,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-8,10,47,1,TRUE,TRUE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,583,4,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,124,222,23,25,TRUE,FALSE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Missed Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,594,4,9,2019,Mid-Range,Right Side Center,RC,16-24 ft.,86,211,45,22,TRUE,FALSE
2018-19,1610612737,1628416,Shot Chart Detail,Tyler Dorsey,Atlanta Hawks,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,596,4,9,2019,Restricted Area,Center,C,Less Than 8 ft.,6,5,35,0,TRUE,TRUE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,609,4,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,149,226,29,27,TRUE,FALSE
2018-19,1610612737,1628416,Shot Chart Detail,Tyler Dorsey,Atlanta Hawks,Missed Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,613,4,8,2019,Mid-Range,Right Side Center,RC,16-24 ft.,130,152,10,20,TRUE,FALSE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,624,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,15,17,4,2,TRUE,TRUE
2018-19,1610612737,1627816,Shot Chart Detail,Alex Poythress,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,627,4,7,2019,Left Corner 3,Left Side,L,24+ ft.,-228,27,21,22,TRUE,FALSE
2018-19,1610612737,1628416,Shot Chart Detail,Tyler Dorsey,Atlanta Hawks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,631,4,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,4,5,0,TRUE,FALSE
2018-19,1610612737,1629016,Shot Chart Detail,Omari Spellman,Atlanta Hawks,Made Shot,Floating Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,650,4,6,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-46,120,18,12,TRUE,TRUE
2018-19,1610612737,1629016,Shot Chart Detail,Omari Spellman,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,654,4,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,114,233,57,25,TRUE,FALSE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Made Shot,Putback Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,656,4,5,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,55,0,TRUE,TRUE
2018-19,1610612737,1629016,Shot Chart Detail,Omari Spellman,Atlanta Hawks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,658,4,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,143,217,24,25,TRUE,TRUE
2018-19,1610612737,1627761,Shot Chart Detail,DeAndre' Bembry,Atlanta Hawks,Missed Shot,Running Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,701,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,10,34,1,TRUE,FALSE
2018-19,1610612737,1627816,Shot Chart Detail,Alex Poythress,Atlanta Hawks,Made Shot,Putback Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,704,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,32,0,TRUE,TRUE
2018-19,1610612737,1627816,Shot Chart Detail,Alex Poythress,Atlanta Hawks,Made Shot,Finger Roll Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,707,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,2,22,23,2,TRUE,TRUE
2018-19,1610612737,1627816,Shot Chart Detail,Alex Poythress,Atlanta Hawks,Missed Shot,Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,721,4,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-13,5,39,1,TRUE,FALSE
2018-19,1610612737,202391,Shot Chart Detail,Jeremy Lin,Atlanta Hawks,Made Shot,Running Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,725,4,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,8,10,0,TRUE,TRUE
2018-19,1610612737,202391,Shot Chart Detail,Jeremy Lin,Atlanta Hawks,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,728,4,0,2019,Restricted Area,Center,C,Less Than 8 ft.,16,12,46,2,TRUE,TRUE
2018-19,1610612737,1629121,Shot Chart Detail,Jaylen Adams,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,732,4,0,2019,Right Corner 3,Right Side,R,24+ ft.,232,39,19,23,TRUE,FALSE
2018-19,1610612737,1628989,Shot Chart Detail,Kevin Huerter,Atlanta Hawks,Missed Shot,Reverse Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,734,4,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-13,11,16,1,TRUE,FALSE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Made Shot,Jump Shot,3PT Field Goal,20181019,MEM,ATL,21800020,7,1,11,2019,Left Corner 3,Left Side,L,24+ ft.,-228,-6,46,22,TRUE,TRUE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Running Layup Shot,2PT Field Goal,20181019,MEM,ATL,21800020,11,1,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,7,22,1,TRUE,FALSE
2018-19,1610612737,203458,Shot Chart Detail,Alex Len,Atlanta Hawks,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181019,MEM,ATL,21800020,14,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,19,8,54,2,TRUE,FALSE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181019,MEM,ATL,21800020,18,1,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,8,44,21,4,TRUE,FALSE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Made Shot,Jump Shot,3PT Field Goal,20181019,MEM,ATL,21800020,20,1,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,232,102,13,25,TRUE,TRUE
2018-19,1610612737,203145,Shot Chart Detail,Kent Bazemore,Atlanta Hawks,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181019,MEM,ATL,21800020,25,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,20,10,27,2,TRUE,FALSE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,20181019,MEM,ATL,21800020,44,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,3,0,24,0,TRUE,TRUE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Missed Shot,Running Jump Shot,3PT Field Goal,20181019,MEM,ATL,21800020,47,1,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-115,252,9,27,TRUE,FALSE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Running Jump Shot,3PT Field Goal,20181019,MEM,ATL,21800020,60,1,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,135,225,19,26,TRUE,FALSE
2018-19,1610612737,203458,Shot Chart Detail,Alex Len,Atlanta Hawks,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181019,MEM,ATL,21800020,66,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,2,7,58,0,TRUE,TRUE
2018-19,1610612737,1627752,Shot Chart Detail,Taurean Prince,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181019,MEM,ATL,21800020,80,1,6,2019,Left Corner 3,Left Side,L,24+ ft.,-223,21,22,22,TRUE,FALSE
2018-19,1610612737,1629027,Shot Chart Detail,Trae Young,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181019,MEM,ATL,21800020,93,1,5,2019,Right Corner 3,Right Side,R,24+ ft.,231,57,36,23,TRUE,FALSE
2018-19,1610612737,1628416,Shot Chart Detail,Tyler Dorsey,Atlanta Hawks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181019,MEM,ATL,21800020,105,1,5,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-30,32,7,4,TRUE,FALSE
2018-19,1610612737,1713,Shot Chart Detail,Vince Carter,Atlanta Hawks,Missed Shot,Jump Shot,3PT Field Goal,20181019,MEM,ATL,21800020,107,1,5,2019,Left Corner 3,Left Side,L,24+ ft.,-228,21,1,22,TRUE,FALSE
