slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,235,2,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-1,5,54,0,TRUE,TRUE
2018-19,1610612754,202709,Shot Chart Detail,Cory Joseph,Indiana Pacers,Missed Shot,Pullup Jump shot,3PT Field Goal,20181107,IND,PHI,21800157,253,2,4,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-89,251,51,26,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,257,2,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-1,7,21,0,TRUE,FALSE
2018-19,1610612754,1626167,Shot Chart Detail,Myles Turner,Indiana Pacers,Made Shot,Running Dunk Shot,2PT Field Goal,20181107,IND,PHI,21800157,261,2,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,4,10,0,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Step Back Jump shot,3PT Field Goal,20181107,IND,PHI,21800157,276,2,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,223,126,45,25,TRUE,FALSE
2018-19,1610612754,201152,Shot Chart Detail,Thaddeus Young,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,280,2,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-195,190,20,27,TRUE,FALSE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,286,2,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,198,139,45,24,TRUE,FALSE
2018-19,1610612754,201152,Shot Chart Detail,Thaddeus Young,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,293,2,2,2019,Left Corner 3,Left Side,L,24+ ft.,-230,23,8,23,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,305,2,1,2019,Restricted Area,Center,C,Less Than 8 ft.,3,5,35,0,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Running Dunk Shot,2PT Field Goal,20181107,IND,PHI,21800157,308,2,1,2019,Restricted Area,Center,C,Less Than 8 ft.,2,13,21,1,TRUE,TRUE
2018-19,1610612754,201152,Shot Chart Detail,Thaddeus Young,Indiana Pacers,Made Shot,Reverse Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,322,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,8,39,1,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181107,IND,PHI,21800157,326,2,0,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-3,127,8,12,TRUE,TRUE
2018-19,1610612754,1626167,Shot Chart Detail,Myles Turner,Indiana Pacers,Missed Shot,Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,337,3,11,2019,Restricted Area,Center,C,Less Than 8 ft.,0,9,35,0,TRUE,FALSE
2018-19,1610612754,201954,Shot Chart Detail,Darren Collison,Indiana Pacers,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,343,3,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,1,23,0,TRUE,FALSE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,349,3,11,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-100,274,2,29,TRUE,FALSE
2018-19,1610612754,201152,Shot Chart Detail,Thaddeus Young,Indiana Pacers,Made Shot,Reverse Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,357,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,1,5,33,0,TRUE,TRUE
2018-19,1610612754,1626167,Shot Chart Detail,Myles Turner,Indiana Pacers,Missed Shot,Jump Shot,2PT Field Goal,20181107,IND,PHI,21800157,365,3,9,2019,Mid-Range,Right Side,R,16-24 ft.,176,8,21,17,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181107,IND,PHI,21800157,369,3,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-9,66,48,6,TRUE,FALSE
2018-19,1610612754,201152,Shot Chart Detail,Thaddeus Young,Indiana Pacers,Made Shot,Tip Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,373,3,8,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,43,0,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Pullup Jump shot,3PT Field Goal,20181107,IND,PHI,21800157,376,3,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,210,177,16,27,TRUE,FALSE
2018-19,1610612754,1627734,Shot Chart Detail,Domantas Sabonis,Indiana Pacers,Made Shot,Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,395,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,3,5,22,0,TRUE,TRUE
2018-19,1610612754,1627734,Shot Chart Detail,Domantas Sabonis,Indiana Pacers,Missed Shot,Floating Jump shot,2PT Field Goal,20181107,IND,PHI,21800157,402,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,2,36,54,3,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,410,3,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,122,245,18,27,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Jump Shot,2PT Field Goal,20181107,IND,PHI,21800157,423,3,5,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,66,22,31,6,TRUE,TRUE
2018-19,1610612754,1627734,Shot Chart Detail,Domantas Sabonis,Indiana Pacers,Missed Shot,Hook Shot,2PT Field Goal,20181107,IND,PHI,21800157,425,3,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7,59,51,5,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,429,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,9,24,0,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,441,3,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-146,221,47,26,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,447,3,2,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-106,253,49,27,TRUE,FALSE
2018-19,1610612754,1627734,Shot Chart Detail,Domantas Sabonis,Indiana Pacers,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181107,IND,PHI,21800157,459,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,1,14,27,1,TRUE,TRUE
2018-19,1610612754,202709,Shot Chart Detail,Cory Joseph,Indiana Pacers,Made Shot,Pullup Jump shot,2PT Field Goal,20181107,IND,PHI,21800157,469,3,2,2019,Mid-Range,Center,C,8-16 ft.,35,155,0,15,TRUE,TRUE
2018-19,1610612754,203926,Shot Chart Detail,Doug McDermott,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,483,3,1,2019,Above the Break 3,Center,C,24+ ft.,-78,262,6,27,TRUE,FALSE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,487,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,9,15,41,1,TRUE,FALSE
2018-19,1610612754,201936,Shot Chart Detail,Tyreke Evans,Indiana Pacers,Missed Shot,Pullup Jump shot,3PT Field Goal,20181107,IND,PHI,21800157,506,4,11,2019,Above the Break 3,Center,C,24+ ft.,14,250,47,25,TRUE,FALSE
2018-19,1610612754,201936,Shot Chart Detail,Tyreke Evans,Indiana Pacers,Missed Shot,Driving Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,508,4,11,2019,Restricted Area,Center,C,Less Than 8 ft.,28,13,34,3,TRUE,FALSE
2018-19,1610612754,202709,Shot Chart Detail,Cory Joseph,Indiana Pacers,Made Shot,Floating Jump shot,2PT Field Goal,20181107,IND,PHI,21800157,514,4,11,2019,Mid-Range,Right Side,R,8-16 ft.,152,4,21,15,TRUE,TRUE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Made Shot,Running Jump Shot,2PT Field Goal,20181107,IND,PHI,21800157,525,4,10,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,60,61,13,8,TRUE,TRUE
2018-19,1610612754,1627734,Shot Chart Detail,Domantas Sabonis,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,532,4,9,2019,Above the Break 3,Right Side Center,RC,24+ ft.,158,225,15,27,TRUE,FALSE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Missed Shot,Driving Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,543,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,1,11,54,1,TRUE,FALSE
2018-19,1610612754,1626167,Shot Chart Detail,Myles Turner,Indiana Pacers,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181107,IND,PHI,21800157,551,4,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,55,-4,39,5,TRUE,FALSE
2018-19,1610612754,201936,Shot Chart Detail,Tyreke Evans,Indiana Pacers,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,555,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,1,8,24,0,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,559,4,7,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-100,253,54,27,TRUE,FALSE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Missed Shot,Pullup Jump shot,2PT Field Goal,20181107,IND,PHI,21800157,585,4,6,2019,In The Paint (Non-RA),Center,C,8-16 ft.,43,126,28,13,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Step Back Jump shot,2PT Field Goal,20181107,IND,PHI,21800157,587,4,6,2019,Mid-Range,Left Side,L,8-16 ft.,-141,-12,19,14,TRUE,FALSE
2018-19,1610612754,201152,Shot Chart Detail,Thaddeus Young,Indiana Pacers,Missed Shot,Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,589,4,6,2019,Restricted Area,Center,C,Less Than 8 ft.,13,13,15,1,TRUE,FALSE
2018-19,1610612754,201152,Shot Chart Detail,Thaddeus Young,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,595,4,6,2019,Left Corner 3,Left Side,L,24+ ft.,-226,-7,11,22,TRUE,FALSE
2018-19,1610612754,1627734,Shot Chart Detail,Domantas Sabonis,Indiana Pacers,Missed Shot,Jump Shot,2PT Field Goal,20181107,IND,PHI,21800157,602,4,5,2019,Mid-Range,Right Side,R,16-24 ft.,163,34,40,16,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,606,4,5,2019,Restricted Area,Center,C,Less Than 8 ft.,7,0,12,0,TRUE,FALSE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Made Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,610,4,5,2019,Right Corner 3,Right Side,R,24+ ft.,231,38,10,23,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,614,4,4,2019,Right Corner 3,Right Side,R,24+ ft.,230,8,43,23,TRUE,TRUE
2018-19,1610612754,1627734,Shot Chart Detail,Domantas Sabonis,Indiana Pacers,Made Shot,Layup Shot,2PT Field Goal,20181107,IND,PHI,21800157,619,4,4,2019,Restricted Area,Center,C,Less Than 8 ft.,9,16,14,1,TRUE,TRUE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,626,4,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-158,211,47,26,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,632,4,3,2019,Left Corner 3,Left Side,L,24+ ft.,-231,-15,10,23,TRUE,FALSE
2018-19,1610612754,1626167,Shot Chart Detail,Myles Turner,Indiana Pacers,Made Shot,Dunk Shot,2PT Field Goal,20181107,IND,PHI,21800157,636,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,2,13,40,1,TRUE,TRUE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Made Shot,Jump Shot,3PT Field Goal,20181107,IND,PHI,21800157,640,4,2,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-237,92,5,25,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Pullup Jump shot,3PT Field Goal,20181107,IND,PHI,21800157,648,4,1,2019,Above the Break 3,Center,C,24+ ft.,-74,255,26,26,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Pullup Jump shot,3PT Field Goal,20181107,IND,PHI,21800157,659,4,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,196,182,30,26,TRUE,FALSE
2018-19,1610612754,202709,Shot Chart Detail,Cory Joseph,Indiana Pacers,Made Shot,Step Back Jump shot,3PT Field Goal,20181107,IND,PHI,21800157,663,4,0,2019,Above the Break 3,Center,C,24+ ft.,1,271,16,27,TRUE,TRUE
2018-19,1610612754,201954,Shot Chart Detail,Darren Collison,Indiana Pacers,Made Shot,Pullup Jump shot,2PT Field Goal,20181109,MIA,IND,21800170,7,1,11,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-83,154,41,17,TRUE,TRUE
2018-19,1610612754,201954,Shot Chart Detail,Darren Collison,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181109,MIA,IND,21800170,10,1,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,187,164,18,24,TRUE,FALSE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Missed Shot,Driving Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,17,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,10,34,53,3,TRUE,FALSE
2018-19,1610612754,201152,Shot Chart Detail,Thaddeus Young,Indiana Pacers,Missed Shot,Putback Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,20,1,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2,54,46,5,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Driving Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,25,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,9,12,0,1,TRUE,FALSE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Missed Shot,Jump Shot,2PT Field Goal,20181109,MIA,IND,21800170,30,1,9,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-107,199,45,22,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Pullup Jump shot,2PT Field Goal,20181109,MIA,IND,21800170,46,1,8,2019,Mid-Range,Left Side,L,8-16 ft.,-116,78,37,13,TRUE,FALSE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Made Shot,Pullup Jump shot,2PT Field Goal,20181109,MIA,IND,21800170,54,1,7,2019,Mid-Range,Center,C,8-16 ft.,18,149,52,15,TRUE,TRUE
2018-19,1610612754,1626167,Shot Chart Detail,Myles Turner,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181109,MIA,IND,21800170,57,1,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,91,239,27,25,TRUE,FALSE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Made Shot,Dunk Shot,2PT Field Goal,20181109,MIA,IND,21800170,63,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,5,12,21,1,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,77,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,-3,24,0,TRUE,FALSE
2018-19,1610612754,201152,Shot Chart Detail,Thaddeus Young,Indiana Pacers,Made Shot,Tip Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,79,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,18,0,TRUE,TRUE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Made Shot,Jump Shot,3PT Field Goal,20181109,MIA,IND,21800170,82,1,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,201,147,54,24,TRUE,TRUE
2018-19,1610612754,1626167,Shot Chart Detail,Myles Turner,Indiana Pacers,Missed Shot,Jump Shot,2PT Field Goal,20181109,MIA,IND,21800170,98,1,4,2019,Mid-Range,Right Side Center,RC,16-24 ft.,67,155,0,16,TRUE,FALSE
2018-19,1610612754,201954,Shot Chart Detail,Darren Collison,Indiana Pacers,Made Shot,Pullup Jump shot,2PT Field Goal,20181109,MIA,IND,21800170,116,1,3,2019,Mid-Range,Right Side Center,RC,16-24 ft.,81,148,43,16,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Running Dunk Shot,2PT Field Goal,20181109,MIA,IND,21800170,119,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,0,0,22,0,TRUE,TRUE
2018-19,1610612754,201936,Shot Chart Detail,Tyreke Evans,Indiana Pacers,Made Shot,Driving Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,145,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,9,5,57,1,TRUE,TRUE
2018-19,1610612754,1628388,Shot Chart Detail,TJ Leaf,Indiana Pacers,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,151,1,1,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-13,42,10,4,TRUE,TRUE
2018-19,1610612754,202709,Shot Chart Detail,Cory Joseph,Indiana Pacers,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20181109,MIA,IND,21800170,153,1,0,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-36,97,50,10,TRUE,TRUE
2018-19,1610612754,1627734,Shot Chart Detail,Domantas Sabonis,Indiana Pacers,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,180,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-14,27,27,3,TRUE,TRUE
2018-19,1610612754,1627734,Shot Chart Detail,Domantas Sabonis,Indiana Pacers,Made Shot,Hook Shot,2PT Field Goal,20181109,MIA,IND,21800170,184,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-16,7,4,1,TRUE,TRUE
2018-19,1610612754,201936,Shot Chart Detail,Tyreke Evans,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181109,MIA,IND,21800170,187,2,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-155,199,41,25,TRUE,FALSE
2018-19,1610612754,1627734,Shot Chart Detail,Domantas Sabonis,Indiana Pacers,Missed Shot,Driving Hook Shot,2PT Field Goal,20181109,MIA,IND,21800170,205,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-25,23,31,3,TRUE,FALSE
2018-19,1610612754,203926,Shot Chart Detail,Doug McDermott,Indiana Pacers,Made Shot,Jump Shot,3PT Field Goal,20181109,MIA,IND,21800170,213,2,9,2019,Left Corner 3,Left Side,L,24+ ft.,-226,18,8,22,TRUE,TRUE
2018-19,1610612754,201936,Shot Chart Detail,Tyreke Evans,Indiana Pacers,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,20181109,MIA,IND,21800170,220,2,8,2019,Mid-Range,Right Side,R,8-16 ft.,105,54,9,11,TRUE,FALSE
2018-19,1610612754,202709,Shot Chart Detail,Cory Joseph,Indiana Pacers,Made Shot,Pullup Jump shot,2PT Field Goal,20181109,MIA,IND,21800170,228,2,7,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-96,164,33,19,TRUE,TRUE
2018-19,1610612754,201936,Shot Chart Detail,Tyreke Evans,Indiana Pacers,Made Shot,Driving Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,242,2,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,22,49,2,TRUE,TRUE
2018-19,1610612754,201936,Shot Chart Detail,Tyreke Evans,Indiana Pacers,Missed Shot,Step Back Jump shot,3PT Field Goal,20181109,MIA,IND,21800170,245,2,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-96,230,21,24,TRUE,FALSE
2018-19,1610612754,1626167,Shot Chart Detail,Myles Turner,Indiana Pacers,Missed Shot,Jump Shot,2PT Field Goal,20181109,MIA,IND,21800170,257,2,5,2019,Mid-Range,Center,C,16-24 ft.,26,194,51,19,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Pullup Jump shot,2PT Field Goal,20181109,MIA,IND,21800170,268,2,5,2019,Mid-Range,Right Side Center,RC,16-24 ft.,63,154,21,16,TRUE,TRUE
2018-19,1610612754,1626167,Shot Chart Detail,Myles Turner,Indiana Pacers,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,286,2,3,2019,Restricted Area,Center,C,Less Than 8 ft.,-16,22,54,2,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Running Jump Shot,3PT Field Goal,20181109,MIA,IND,21800170,301,2,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,220,111,58,24,TRUE,TRUE
2018-19,1610612754,1626167,Shot Chart Detail,Myles Turner,Indiana Pacers,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181109,MIA,IND,21800170,309,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-13,20,31,2,TRUE,TRUE
2018-19,1610612754,201954,Shot Chart Detail,Darren Collison,Indiana Pacers,Missed Shot,Pullup Jump shot,2PT Field Goal,20181109,MIA,IND,21800170,318,2,2,2019,Mid-Range,Center,C,16-24 ft.,-30,159,4,16,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181109,MIA,IND,21800170,334,2,1,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,40,22,16,4,TRUE,TRUE
2018-19,1610612754,1628388,Shot Chart Detail,TJ Leaf,Indiana Pacers,Missed Shot,Jump Shot,2PT Field Goal,20181109,MIA,IND,21800170,340,2,0,2019,Mid-Range,Left Side,L,8-16 ft.,-99,-16,37,10,TRUE,FALSE
2018-19,1610612754,202709,Shot Chart Detail,Cory Joseph,Indiana Pacers,Made Shot,Pullup Jump shot,2PT Field Goal,20181109,MIA,IND,21800170,372,3,11,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-92,148,39,17,TRUE,TRUE
2018-19,1610612754,202709,Shot Chart Detail,Cory Joseph,Indiana Pacers,Made Shot,Jump Shot,3PT Field Goal,20181109,MIA,IND,21800170,376,3,11,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-86,232,1,24,TRUE,TRUE
2018-19,1610612754,1626167,Shot Chart Detail,Myles Turner,Indiana Pacers,Missed Shot,Jump Shot,2PT Field Goal,20181109,MIA,IND,21800170,380,3,10,2019,Mid-Range,Right Side Center,RC,16-24 ft.,93,177,33,19,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Driving Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,392,3,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2,57,48,5,TRUE,FALSE
2018-19,1610612754,201954,Shot Chart Detail,Darren Collison,Indiana Pacers,Made Shot,Running Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,398,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,7,15,39,1,TRUE,TRUE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Missed Shot,Jump Shot,3PT Field Goal,20181109,MIA,IND,21800170,405,3,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-124,208,6,24,TRUE,FALSE
2018-19,1610612754,202709,Shot Chart Detail,Cory Joseph,Indiana Pacers,Made Shot,Jump Shot,3PT Field Goal,20181109,MIA,IND,21800170,417,3,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,150,195,8,24,TRUE,TRUE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Made Shot,Step Back Jump shot,2PT Field Goal,20181109,MIA,IND,21800170,421,3,7,2019,Mid-Range,Right Side,R,8-16 ft.,95,110,35,14,TRUE,TRUE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Driving Layup Shot,2PT Field Goal,20181109,MIA,IND,21800170,442,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,6,17,32,1,TRUE,FALSE
2018-19,1610612754,203506,Shot Chart Detail,Victor Oladipo,Indiana Pacers,Missed Shot,Pullup Jump shot,2PT Field Goal,20181109,MIA,IND,21800170,455,3,5,2019,Mid-Range,Center,C,8-16 ft.,13,153,44,15,TRUE,FALSE
2018-19,1610612754,202711,Shot Chart Detail,Bojan Bogdanovic,Indiana Pacers,Made Shot,Jump Shot,3PT Field Goal,20181109,MIA,IND,21800170,459,3,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,204,157,21,25,TRUE,TRUE
