slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,13,1,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,163,227,18,27,TRUE,FALSE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,17,1,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-11,10,6,1,TRUE,FALSE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Missed Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,21,1,10,2019,Mid-Range,Center,C,16-24 ft.,-45,191,58,19,TRUE,FALSE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Missed Shot,Step Back Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,25,1,10,2019,Mid-Range,Right Side Center,RC,16-24 ft.,59,178,24,18,TRUE,FALSE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Missed Shot,Floating Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,29,1,10,2019,In The Paint (Non-RA),Center,C,8-16 ft.,49,128,14,13,TRUE,FALSE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Step Back Jump shot,3PT Field Goal,20181017,NYK,ATL,21800007,41,1,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-197,146,39,24,TRUE,FALSE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,54,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,3,-6,40,0,TRUE,FALSE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Missed Shot,Tip Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,56,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,38,0,TRUE,FALSE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,63,1,8,2019,Mid-Range,Center,C,8-16 ft.,21,149,17,15,TRUE,FALSE
2018-19,1610612752,1628373,Shot Chart Detail,Frank Ntilikina,New York Knicks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,67,1,7,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-130,223,52,25,TRUE,TRUE
2018-19,1610612752,1628373,Shot Chart Detail,Frank Ntilikina,New York Knicks,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,71,1,7,2019,Mid-Range,Center,C,16-24 ft.,52,163,22,17,TRUE,FALSE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Made Shot,Running Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,75,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,4,12,8,1,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,84,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,2,5,33,0,TRUE,TRUE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,87,1,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,200,157,11,25,TRUE,TRUE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,99,1,5,2019,Restricted Area,Center,C,Less Than 8 ft.,6,15,10,1,TRUE,FALSE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,103,1,4,2019,Restricted Area,Center,C,Less Than 8 ft.,4,13,45,1,TRUE,TRUE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,114,1,4,2019,Mid-Range,Right Side Center,RC,16-24 ft.,86,179,18,19,TRUE,FALSE
2018-19,1610612752,1629011,Shot Chart Detail,Mitchell Robinson,New York Knicks,Made Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,132,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,3,-1,26,0,TRUE,TRUE
2018-19,1610612752,1629019,Shot Chart Detail,Allonzo Trier,New York Knicks,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,NYK,ATL,21800007,135,1,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,162,201,8,25,TRUE,FALSE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,149,1,2,2019,Mid-Range,Right Side Center,RC,16-24 ft.,102,154,37,18,TRUE,FALSE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Floating Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,158,1,2,2019,Mid-Range,Left Side,L,8-16 ft.,-89,127,6,15,TRUE,FALSE
2018-19,1610612752,203943,Shot Chart Detail,Noah Vonleh,New York Knicks,Made Shot,Tip Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,160,1,2,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,4,0,TRUE,TRUE
2018-19,1610612752,1627758,Shot Chart Detail,Ron Baker,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,182,1,0,2019,Right Corner 3,Right Side,R,24+ ft.,228,20,3,22,TRUE,FALSE
2018-19,1610612752,1629019,Shot Chart Detail,Allonzo Trier,New York Knicks,Missed Shot,Step Back Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,193,2,11,2019,Mid-Range,Left Side,L,8-16 ft.,-144,49,49,15,TRUE,FALSE
2018-19,1610612752,203943,Shot Chart Detail,Noah Vonleh,New York Knicks,Made Shot,Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,197,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,11,39,1,TRUE,TRUE
2018-19,1610612752,1629019,Shot Chart Detail,Allonzo Trier,New York Knicks,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,201,2,11,2019,Mid-Range,Center,C,16-24 ft.,-2,200,14,20,TRUE,TRUE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,204,2,10,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-13,97,43,9,TRUE,FALSE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,206,2,10,2019,Right Corner 3,Right Side,R,24+ ft.,234,81,38,24,TRUE,FALSE
2018-19,1610612752,1629019,Shot Chart Detail,Allonzo Trier,New York Knicks,Made Shot,Step Back Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,211,2,10,2019,Mid-Range,Center,C,16-24 ft.,40,159,29,16,TRUE,TRUE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,216,2,9,2019,Above the Break 3,Center,C,24+ ft.,35,265,53,26,TRUE,TRUE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Made Shot,Floating Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,219,2,9,2019,In The Paint (Non-RA),Center,C,8-16 ft.,26,125,21,12,TRUE,TRUE
2018-19,1610612752,203943,Shot Chart Detail,Noah Vonleh,New York Knicks,Made Shot,Hook Bank Shot,2PT Field Goal,20181017,NYK,ATL,21800007,223,2,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-41,57,54,7,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Made Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,238,2,8,2019,Mid-Range,Right Side,R,8-16 ft.,95,57,15,11,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Made Shot,Running Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,241,2,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-11,2,59,1,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,246,2,7,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-202,146,28,24,TRUE,TRUE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Made Shot,Floating Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,250,2,7,2019,Mid-Range,Right Side Center,RC,16-24 ft.,69,167,4,18,TRUE,TRUE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,261,2,6,2019,Left Corner 3,Left Side,L,24+ ft.,-231,22,43,23,TRUE,FALSE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,268,2,5,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-134,151,59,20,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Made Shot,Floating Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,274,2,5,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-6,113,34,11,TRUE,TRUE
2018-19,1610612752,1628373,Shot Chart Detail,Frank Ntilikina,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,283,2,5,2019,Above the Break 3,Center,C,24+ ft.,62,251,2,25,TRUE,FALSE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,286,2,4,2019,Restricted Area,Center,C,Less Than 8 ft.,27,18,45,3,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Made Shot,Step Back Jump shot,3PT Field Goal,20181017,NYK,ATL,21800007,296,2,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,98,236,53,25,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,301,2,3,2019,Mid-Range,Center,C,8-16 ft.,-13,153,23,15,TRUE,TRUE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Made Shot,Running Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,310,2,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,4,55,0,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,NYK,ATL,21800007,316,2,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,156,190,28,24,TRUE,FALSE
2018-19,1610612752,202498,Shot Chart Detail,Lance Thomas,New York Knicks,Missed Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,321,2,2,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-155,127,24,20,TRUE,FALSE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,323,2,2,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,70,90,17,11,TRUE,FALSE
2018-19,1610612752,1628373,Shot Chart Detail,Frank Ntilikina,New York Knicks,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,330,2,1,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-133,110,54,17,TRUE,FALSE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,352,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,6,0,56,0,TRUE,TRUE
2018-19,1610612752,1629019,Shot Chart Detail,Allonzo Trier,New York Knicks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,355,2,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,134,220,40,25,TRUE,TRUE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Made Shot,Driving Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,363,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,6,9,0,TRUE,TRUE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Made Shot,Hook Shot,2PT Field Goal,20181017,NYK,ATL,21800007,380,3,11,2019,Restricted Area,Center,C,Less Than 8 ft.,1,31,36,3,TRUE,TRUE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,382,3,11,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-122,220,9,25,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,385,3,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,209,141,36,25,TRUE,FALSE
2018-19,1610612752,202498,Shot Chart Detail,Lance Thomas,New York Knicks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,393,3,10,2019,Left Corner 3,Left Side,L,24+ ft.,-232,1,12,23,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,396,3,9,2019,Restricted Area,Center,C,Less Than 8 ft.,1,4,50,0,TRUE,FALSE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Made Shot,Turnaround Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,404,3,9,2019,Mid-Range,Left Side,L,8-16 ft.,-95,-11,31,9,TRUE,TRUE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,NYK,ATL,21800007,418,3,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-131,214,33,25,TRUE,FALSE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,427,3,8,2019,Above the Break 3,Right Side Center,RC,24+ ft.,83,253,9,26,TRUE,FALSE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,432,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-4,5,56,0,TRUE,FALSE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,441,3,7,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-194,184,2,26,TRUE,TRUE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Missed Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,474,3,6,2019,Mid-Range,Center,C,16-24 ft.,-46,159,40,16,TRUE,FALSE
2018-19,1610612752,1628373,Shot Chart Detail,Frank Ntilikina,New York Knicks,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,443,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,8,15,0,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,445,3,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,119,227,56,25,TRUE,FALSE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,467,3,4,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-113,218,57,24,TRUE,FALSE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,469,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,11,29,53,3,TRUE,FALSE
2018-19,1610612752,1628373,Shot Chart Detail,Frank Ntilikina,New York Knicks,Missed Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,485,3,4,2019,Mid-Range,Left Side,L,16-24 ft.,-149,90,21,17,TRUE,FALSE
2018-19,1610612752,1629019,Shot Chart Detail,Allonzo Trier,New York Knicks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,488,3,3,2019,Restricted Area,Center,C,Less Than 8 ft.,5,17,42,1,TRUE,FALSE
2018-19,1610612752,1629019,Shot Chart Detail,Allonzo Trier,New York Knicks,Made Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,492,3,3,2019,Restricted Area,Center,C,Less Than 8 ft.,0,20,34,2,TRUE,TRUE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,508,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,9,35,41,3,TRUE,FALSE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,510,3,2,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0,47,37,4,TRUE,FALSE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Made Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,518,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,17,29,1,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,522,3,2,2019,Mid-Range,Right Side,R,8-16 ft.,155,3,2,15,TRUE,FALSE
2018-19,1610612752,203943,Shot Chart Detail,Noah Vonleh,New York Knicks,Made Shot,Tip Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,524,3,1,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,56,0,TRUE,TRUE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,527,3,1,2019,Mid-Range,Right Side,R,8-16 ft.,88,22,30,9,TRUE,FALSE
2018-19,1610612752,1629019,Shot Chart Detail,Allonzo Trier,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,541,3,0,2019,Left Corner 3,Left Side,L,24+ ft.,-226,-16,58,22,TRUE,FALSE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,554,3,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-82,239,28,25,TRUE,TRUE
2018-19,1610612752,1629019,Shot Chart Detail,Allonzo Trier,New York Knicks,Made Shot,Driving Dunk Shot,2PT Field Goal,20181017,NYK,ATL,21800007,556,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,2,5,1,0,TRUE,TRUE
2018-19,1610612752,1627758,Shot Chart Detail,Ron Baker,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,575,4,11,2019,Right Corner 3,Right Side,R,24+ ft.,230,17,8,23,TRUE,FALSE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Made Shot,Tip Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,577,4,11,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,6,0,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,581,4,10,2019,Left Corner 3,Left Side,L,24+ ft.,-234,-8,34,23,TRUE,FALSE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,585,4,10,2019,Restricted Area,Center,C,Less Than 8 ft.,11,14,11,1,TRUE,FALSE
2018-19,1610612752,203943,Shot Chart Detail,Noah Vonleh,New York Knicks,Made Shot,Putback Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,587,4,10,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,10,0,TRUE,TRUE
2018-19,1610612752,1627758,Shot Chart Detail,Ron Baker,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,599,4,9,2019,Above the Break 3,Right Side Center,RC,24+ ft.,195,168,12,25,TRUE,FALSE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,606,4,8,2019,Mid-Range,Left Side,L,8-16 ft.,-106,72,44,12,TRUE,FALSE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,611,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,0,3,17,0,TRUE,FALSE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,625,4,7,2019,Mid-Range,Right Side,R,8-16 ft.,112,108,36,15,TRUE,FALSE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,633,4,6,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,32,41,50,5,TRUE,TRUE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,652,4,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-82,247,8,26,TRUE,TRUE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,NYK,ATL,21800007,657,4,5,2019,Mid-Range,Right Side Center,RC,16-24 ft.,133,151,40,20,TRUE,TRUE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Made Shot,Jump Bank Shot,2PT Field Goal,20181017,NYK,ATL,21800007,660,4,5,2019,Restricted Area,Center,C,Less Than 8 ft.,-18,4,7,1,TRUE,TRUE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,664,4,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,147,211,57,25,TRUE,FALSE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Made Shot,Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,669,4,4,2019,Restricted Area,Center,C,Less Than 8 ft.,6,16,45,1,TRUE,TRUE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Made Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,684,4,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,226,90,49,24,TRUE,TRUE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,NYK,ATL,21800007,699,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,5,20,40,2,TRUE,FALSE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,705,4,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,196,153,28,24,TRUE,FALSE
2018-19,1610612752,1628995,Shot Chart Detail,Kevin Knox,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,714,4,2,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-188,162,5,24,TRUE,FALSE
2018-19,1610612752,1626209,Shot Chart Detail,Mario Hezonja,New York Knicks,Missed Shot,Jump Shot,3PT Field Goal,20181017,NYK,ATL,21800007,723,4,1,2019,Above the Break 3,Center,C,24+ ft.,1,261,16,26,TRUE,FALSE
2018-19,1610612752,1628373,Shot Chart Detail,Frank Ntilikina,New York Knicks,Missed Shot,Jump Shot,2PT Field Goal,20181017,NYK,ATL,21800007,726,4,0,2019,In The Paint (Non-RA),Center,C,8-16 ft.,13,103,52,10,TRUE,FALSE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Made Shot,Driving Layup Shot,2PT Field Goal,20181019,BKN,NYK,21800018,7,1,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-10,16,44,1,TRUE,TRUE
2018-19,1610612752,203501,Shot Chart Detail,Tim Hardaway Jr.,New York Knicks,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181019,BKN,NYK,21800018,12,1,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-60,16,3,6,TRUE,FALSE
2018-19,1610612752,203504,Shot Chart Detail,Trey Burke,New York Knicks,Missed Shot,Jump Shot,2PT Field Goal,20181019,BKN,NYK,21800018,14,1,10,2019,Mid-Range,Left Side,L,8-16 ft.,-151,-12,48,15,TRUE,FALSE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181019,BKN,NYK,21800018,17,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,27,5,16,2,TRUE,FALSE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Missed Shot,Turnaround Hook Shot,2PT Field Goal,20181019,BKN,NYK,21800018,28,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-3,38,15,3,TRUE,FALSE
2018-19,1610612752,202683,Shot Chart Detail,Enes Kanter,New York Knicks,Made Shot,Turnaround Jump Shot,2PT Field Goal,20181019,BKN,NYK,21800018,32,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,27,47,2,TRUE,TRUE
