slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,20181017,SAS,MIN,21800010,9,1,11,2019,Mid-Range,Left Side,L,16-24 ft.,-143,91,35,16,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Floating Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,11,1,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-52,5,30,5,TRUE,TRUE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,SAS,MIN,21800010,16,1,10,2019,Above the Break 3,Right Side Center,RC,24+ ft.,111,233,56,25,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,19,1,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-32,58,34,6,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,21,1,10,2019,Mid-Range,Right Side Center,RC,16-24 ft.,89,133,26,16,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,25,1,10,2019,Mid-Range,Right Side,R,8-16 ft.,123,6,11,12,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,42,1,9,2019,Mid-Range,Right Side,R,8-16 ft.,86,95,27,12,TRUE,TRUE
2018-19,1610612759,1627751,Shot Chart Detail,Jakob Poeltl,San Antonio Spurs,Missed Shot,Hook Shot,2PT Field Goal,20181017,SAS,MIN,21800010,44,1,8,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,71,76,49,10,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,47,1,8,2019,Mid-Range,Left Side,L,16-24 ft.,-164,83,27,18,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,20181017,SAS,MIN,21800010,52,1,7,2019,Mid-Range,Left Side,L,8-16 ft.,-105,92,57,13,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,55,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,10,7,30,1,TRUE,FALSE
2018-19,1610612759,1627751,Shot Chart Detail,Jakob Poeltl,San Antonio Spurs,Made Shot,Tip Dunk Shot,2PT Field Goal,20181017,SAS,MIN,21800010,57,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,25,0,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,64,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-17,-5,4,1,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Running Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,72,1,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-9,4,38,0,TRUE,TRUE
2018-19,1610612759,2200,Shot Chart Detail,Pau Gasol,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,80,1,6,2019,Above the Break 3,Center,C,24+ ft.,-22,248,5,24,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,89,1,5,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-95,155,30,18,TRUE,FALSE
2018-19,1610612759,201988,Shot Chart Detail,Patty Mills,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,93,1,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,150,207,6,25,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,97,1,4,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-60,168,40,17,TRUE,FALSE
2018-19,1610612759,2200,Shot Chart Detail,Pau Gasol,San Antonio Spurs,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,100,1,4,2019,Restricted Area,Center,C,Less Than 8 ft.,9,4,8,0,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Finger Roll Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,102,1,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,27,4,2,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,121,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,2,-3,0,0,TRUE,TRUE
2018-19,1610612759,2200,Shot Chart Detail,Pau Gasol,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,128,1,2,2019,Mid-Range,Center,C,16-24 ft.,-33,200,34,20,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,132,1,2,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-115,137,11,17,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,159,1,0,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-16,52,42,5,TRUE,TRUE
2018-19,1610612759,2200,Shot Chart Detail,Pau Gasol,San Antonio Spurs,Missed Shot,Cutting Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,182,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,17,46,1,TRUE,FALSE
2018-19,1610612759,201967,Shot Chart Detail,Dante Cunningham,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,190,2,11,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-87,172,5,19,TRUE,FALSE
2018-19,1610612759,202722,Shot Chart Detail,Davis Bertans,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,218,2,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-128,223,6,25,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,222,2,8,2019,Mid-Range,Left Side,L,8-16 ft.,-153,-1,29,15,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Driving Hook Shot,2PT Field Goal,20181017,SAS,MIN,21800010,229,2,8,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6,58,0,5,TRUE,FALSE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,238,2,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,91,238,25,25,TRUE,TRUE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,240,2,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,176,189,51,25,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,254,2,6,2019,Mid-Range,Left Side,L,8-16 ft.,-131,10,21,13,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,256,2,6,2019,Mid-Range,Left Side,L,8-16 ft.,-117,-1,17,11,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,266,2,5,2019,Mid-Range,Left Side,L,16-24 ft.,-172,-6,36,17,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,269,2,5,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-123,117,15,16,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,274,2,4,2019,Mid-Range,Right Side Center,RC,16-24 ft.,63,159,48,17,TRUE,TRUE
2018-19,1610612759,201988,Shot Chart Detail,Patty Mills,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,286,2,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-192,165,53,25,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Step Back Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,288,2,3,2019,Mid-Range,Right Side,R,8-16 ft.,97,16,40,9,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Putback Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,290,2,3,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,34,0,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,299,2,3,2019,Restricted Area,Center,C,Less Than 8 ft.,9,2,4,0,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,310,2,2,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-8,55,9,5,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,319,2,1,2019,Restricted Area,Center,C,Less Than 8 ft.,18,-13,56,2,TRUE,TRUE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,323,2,1,2019,Mid-Range,Center,C,16-24 ft.,-2,205,29,20,TRUE,TRUE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,332,2,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-195,163,36,25,TRUE,FALSE
2018-19,1610612759,201988,Shot Chart Detail,Patty Mills,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,334,2,0,2019,Above the Break 3,Center,C,24+ ft.,3,251,31,25,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,337,2,0,2019,Mid-Range,Right Side,R,8-16 ft.,112,46,28,12,TRUE,TRUE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,357,3,11,2019,Right Corner 3,Right Side,R,24+ ft.,239,16,45,23,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,361,3,11,2019,Above the Break 3,Center,C,24+ ft.,-41,251,3,25,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,363,3,10,2019,Above the Break 3,Center,C,24+ ft.,-42,248,57,25,TRUE,TRUE
2018-19,1610612759,1627751,Shot Chart Detail,Jakob Poeltl,San Antonio Spurs,Made Shot,Reverse Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,369,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,5,14,12,1,TRUE,TRUE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,377,3,9,2019,Mid-Range,Left Side,L,8-16 ft.,-124,98,28,15,TRUE,FALSE
2018-19,1610612759,1627751,Shot Chart Detail,Jakob Poeltl,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,379,3,9,2019,Mid-Range,Left Side,L,8-16 ft.,-124,1,10,12,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,394,3,8,2019,Left Corner 3,Left Side,L,24+ ft.,-227,27,22,22,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,400,3,7,2019,Restricted Area,Center,C,Less Than 8 ft.,1,15,57,1,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,409,3,7,2019,Mid-Range,Right Side Center,RC,16-24 ft.,83,145,3,16,TRUE,TRUE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,414,3,6,2019,Mid-Range,Center,C,16-24 ft.,17,161,32,16,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,416,3,6,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-127,110,0,16,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,440,3,4,2019,Left Corner 3,Left Side,L,24+ ft.,-230,13,52,23,TRUE,TRUE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Jump Bank Shot,3PT Field Goal,20181017,SAS,MIN,21800010,444,3,4,2019,Right Corner 3,Right Side,R,24+ ft.,225,42,17,22,TRUE,FALSE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,446,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,26,-1,13,2,TRUE,FALSE
2018-19,1610612759,201967,Shot Chart Detail,Dante Cunningham,San Antonio Spurs,Missed Shot,Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,458,3,3,2019,Restricted Area,Center,C,Less Than 8 ft.,22,-1,12,2,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,467,3,2,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,55,78,43,9,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,483,3,1,2019,Above the Break 3,Right Side Center,RC,24+ ft.,232,111,43,25,TRUE,TRUE
2018-19,1610612759,201988,Shot Chart Detail,Patty Mills,San Antonio Spurs,Missed Shot,Alley Oop Layup shot,2PT Field Goal,20181017,SAS,MIN,21800010,489,3,1,2019,Restricted Area,Center,C,Less Than 8 ft.,30,5,14,3,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,492,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-22,4,50,2,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,497,3,0,2019,Restricted Area,Center,C,Less Than 8 ft.,25,6,26,2,TRUE,TRUE
2018-19,1610612759,201988,Shot Chart Detail,Patty Mills,San Antonio Spurs,Missed Shot,Pullup Jump shot,3PT Field Goal,20181017,SAS,MIN,21800010,501,3,0,2019,Above the Break 3,Center,C,24+ ft.,11,245,0,24,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,514,4,11,2019,Mid-Range,Right Side Center,RC,16-24 ft.,109,151,4,18,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,521,4,10,2019,Mid-Range,Right Side Center,RC,16-24 ft.,119,164,32,20,TRUE,TRUE
2018-19,1610612759,201988,Shot Chart Detail,Patty Mills,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,528,4,9,2019,Right Corner 3,Right Side,R,24+ ft.,235,25,54,23,TRUE,TRUE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,543,4,9,2019,Left Corner 3,Left Side,L,24+ ft.,-236,-21,3,23,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Tip Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,545,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,58,0,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Putback Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,547,4,8,2019,Restricted Area,Center,C,Less Than 8 ft.,0,-6,55,0,TRUE,TRUE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,554,4,8,2019,Mid-Range,Center,C,16-24 ft.,-53,198,5,20,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Made Shot,Pullup Jump shot,2PT Field Goal,20181017,SAS,MIN,21800010,560,4,7,2019,Mid-Range,Right Side Center,RC,16-24 ft.,145,138,50,20,TRUE,TRUE
2018-19,1610612759,202722,Shot Chart Detail,Davis Bertans,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,576,4,7,2019,Above the Break 3,Center,C,24+ ft.,23,268,15,26,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,584,4,6,2019,Mid-Range,Left Side,L,8-16 ft.,-85,4,34,8,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,589,4,6,2019,Restricted Area,Center,C,Less Than 8 ft.,14,11,30,1,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Turnaround Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,595,4,6,2019,Mid-Range,Left Side,L,8-16 ft.,-102,68,7,12,TRUE,TRUE
2018-19,1610612759,201158,Shot Chart Detail,Marco Belinelli,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,602,4,5,2019,Right Corner 3,Right Side,R,24+ ft.,234,50,37,23,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,607,4,5,2019,Mid-Range,Right Side,R,8-16 ft.,109,96,28,14,TRUE,FALSE
2018-19,1610612759,202722,Shot Chart Detail,Davis Bertans,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,620,4,4,2019,Above the Break 3,Right Side Center,RC,24+ ft.,177,187,32,25,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,637,4,3,2019,Restricted Area,Center,C,Less Than 8 ft.,13,6,35,1,TRUE,TRUE
2018-19,1610612759,201988,Shot Chart Detail,Patty Mills,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,646,4,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-129,226,17,26,TRUE,FALSE
2018-19,1610612759,202722,Shot Chart Detail,Davis Bertans,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,648,4,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-95,237,11,25,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,651,4,2,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,30,32,42,4,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Putback Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,663,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,17,2,41,1,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAS,MIN,21800010,655,4,2,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-160,197,14,25,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,659,4,1,2019,Restricted Area,Center,C,Less Than 8 ft.,22,27,39,3,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,20181017,SAS,MIN,21800010,669,4,1,2019,Restricted Area,Center,C,Less Than 8 ft.,22,-1,23,2,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,673,4,1,2019,Mid-Range,Left Side,L,8-16 ft.,-111,11,2,11,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Turnaround Jump Shot,2PT Field Goal,20181017,SAS,MIN,21800010,677,4,0,2019,Mid-Range,Left Side,L,8-16 ft.,-100,88,51,13,TRUE,FALSE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Made Shot,Jump Bank Shot,2PT Field Goal,20181017,SAS,MIN,21800010,681,4,0,2019,Mid-Range,Right Side,R,8-16 ft.,111,37,32,11,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Jump Shot,2PT Field Goal,20181020,POR,SAS,21800034,9,1,11,2019,Mid-Range,Right Side,R,8-16 ft.,111,67,14,12,TRUE,FALSE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Made Shot,Turnaround Jump Shot,2PT Field Goal,20181020,POR,SAS,21800034,14,1,10,2019,Mid-Range,Left Side,L,8-16 ft.,-87,7,48,8,TRUE,TRUE
2018-19,1610612759,201942,Shot Chart Detail,DeMar DeRozan,San Antonio Spurs,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,20181020,POR,SAS,21800034,17,1,10,2019,Mid-Range,Right Side Center,RC,16-24 ft.,145,112,24,18,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Made Shot,Jump Shot,3PT Field Goal,20181020,POR,SAS,21800034,19,1,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-157,201,13,25,TRUE,TRUE
2018-19,1610612759,200746,Shot Chart Detail,LaMarcus Aldridge,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181020,POR,SAS,21800034,24,1,9,2019,Mid-Range,Left Side Center,LC,16-24 ft.,-65,152,38,16,TRUE,FALSE
2018-19,1610612759,1627854,Shot Chart Detail,Bryn Forbes,San Antonio Spurs,Missed Shot,Pullup Jump shot,2PT Field Goal,20181020,POR,SAS,21800034,28,1,9,2019,Mid-Range,Center,C,8-16 ft.,32,152,14,15,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Layup Shot,2PT Field Goal,20181020,POR,SAS,21800034,32,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,11,22,42,2,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Jump Shot,3PT Field Goal,20181020,POR,SAS,21800034,35,1,8,2019,Left Corner 3,Left Side,L,24+ ft.,-228,86,35,24,TRUE,FALSE
2018-19,1610612759,200752,Shot Chart Detail,Rudy Gay,San Antonio Spurs,Missed Shot,Dunk Shot,2PT Field Goal,20181020,POR,SAS,21800034,37,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,26,32,2,TRUE,FALSE
