slugSeason,idTeam,idPlayer,typeGrid,namePlayer,nameTeam,typeEvent,typeAction,typeShot,dateGame,slugTeamHome,slugTeamAway,idGame,idEvent,numberPeriod,minutesRemaining,yearSeason,zoneBasic,nameZone,slugZone,zoneRange,locationX,locationY,secondsRemaining,distanceShot,isShotAttempted,isShotMade
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,4,1,11,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,27,31,47,4,TRUE,FALSE
2018-19,1610612762,201937,Shot Chart Detail,Ricky Rubio,Utah Jazz,Missed Shot,Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,17,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,16,22,52,2,TRUE,FALSE
2018-19,1610612762,201937,Shot Chart Detail,Ricky Rubio,Utah Jazz,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,SAC,UTA,21800011,30,1,9,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-36,135,31,13,TRUE,FALSE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Made Shot,Running Dunk Shot,2PT Field Goal,20181017,SAC,UTA,21800011,41,1,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-21,14,55,2,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Step Back Jump shot,2PT Field Goal,20181017,SAC,UTA,21800011,43,1,8,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-70,134,20,15,TRUE,FALSE
2018-19,1610612762,201937,Shot Chart Detail,Ricky Rubio,Utah Jazz,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,SAC,UTA,21800011,89,1,7,2019,Mid-Range,Left Side,L,16-24 ft.,-162,34,49,16,TRUE,FALSE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Missed Shot,Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,66,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-33,14,21,3,TRUE,FALSE
2018-19,1610612762,203497,Shot Chart Detail,Rudy Gobert,Utah Jazz,Made Shot,Putback Dunk Shot,2PT Field Goal,20181017,SAC,UTA,21800011,68,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,14,14,1,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,71,1,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-180,177,59,25,TRUE,FALSE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Made Shot,Floating Jump shot,2PT Field Goal,20181017,SAC,UTA,21800011,78,1,6,2019,In The Paint (Non-RA),Center,C,8-16 ft.,11,126,7,12,TRUE,TRUE
2018-19,1610612762,202692,Shot Chart Detail,Alec Burks,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,87,1,5,2019,Above the Break 3,Right Side Center,RC,24+ ft.,79,237,34,24,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,96,1,5,2019,Above the Break 3,Center,C,24+ ft.,17,257,3,25,TRUE,FALSE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,108,1,3,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-134,216,54,25,TRUE,TRUE
2018-19,1610612762,203497,Shot Chart Detail,Rudy Gobert,Utah Jazz,Made Shot,Driving Dunk Shot,2PT Field Goal,20181017,SAC,UTA,21800011,111,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,-8,4,36,0,TRUE,TRUE
2018-19,1610612762,203109,Shot Chart Detail,Jae Crowder,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,140,1,2,2019,Above the Break 3,Center,C,24+ ft.,32,248,9,25,TRUE,TRUE
2018-19,1610612762,202324,Shot Chart Detail,Derrick Favors,Utah Jazz,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181017,SAC,UTA,21800011,144,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,9,41,1,TRUE,TRUE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,149,1,1,2019,Restricted Area,Center,C,Less Than 8 ft.,18,24,6,3,TRUE,TRUE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,151,1,0,2019,Above the Break 3,Center,C,24+ ft.,34,255,41,25,TRUE,TRUE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,154,1,0,2019,Restricted Area,Center,C,Less Than 8 ft.,19,22,7,2,TRUE,FALSE
2018-19,1610612762,203109,Shot Chart Detail,Jae Crowder,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,169,2,11,2019,Above the Break 3,Right Side Center,RC,24+ ft.,171,197,27,26,TRUE,FALSE
2018-19,1610612762,202324,Shot Chart Detail,Derrick Favors,Utah Jazz,Made Shot,Dunk Shot,2PT Field Goal,20181017,SAC,UTA,21800011,173,2,11,2019,Restricted Area,Center,C,Less Than 8 ft.,-5,11,1,1,TRUE,TRUE
2018-19,1610612762,202692,Shot Chart Detail,Alec Burks,Utah Jazz,Missed Shot,Step Back Jump shot,2PT Field Goal,20181017,SAC,UTA,21800011,177,2,10,2019,Mid-Range,Right Side Center,RC,16-24 ft.,110,152,42,18,TRUE,FALSE
2018-19,1610612762,202692,Shot Chart Detail,Alec Burks,Utah Jazz,Missed Shot,Reverse Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,181,2,10,2019,Restricted Area,Center,C,Less Than 8 ft.,22,15,22,2,TRUE,FALSE
2018-19,1610612762,202692,Shot Chart Detail,Alec Burks,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,185,2,10,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-205,146,7,25,TRUE,TRUE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Made Shot,Cutting Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,195,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-21,11,37,2,TRUE,TRUE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,204,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,5,24,1,2,TRUE,TRUE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,207,2,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-180,176,48,25,TRUE,TRUE
2018-19,1610612762,1626220,Shot Chart Detail,Royce O'Neale,Utah Jazz,Missed Shot,Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,218,2,8,2019,Restricted Area,Center,C,Less Than 8 ft.,-30,26,18,3,TRUE,FALSE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,227,2,7,2019,Right Corner 3,Right Side,R,24+ ft.,230,20,38,23,TRUE,FALSE
2018-19,1610612762,1626220,Shot Chart Detail,Royce O'Neale,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,231,2,7,2019,Above the Break 3,Right Side Center,RC,24+ ft.,171,192,31,25,TRUE,FALSE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Missed Shot,Driving Hook Shot,2PT Field Goal,20181017,SAC,UTA,21800011,235,2,7,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,73,61,2,9,TRUE,FALSE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,242,2,6,2019,Above the Break 3,Right Side Center,RC,24+ ft.,112,232,34,25,TRUE,TRUE
2018-19,1610612762,1626220,Shot Chart Detail,Royce O'Neale,Utah Jazz,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,244,2,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-13,37,2,3,TRUE,FALSE
2018-19,1610612762,203497,Shot Chart Detail,Rudy Gobert,Utah Jazz,Made Shot,Putback Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,246,2,5,2019,Restricted Area,Center,C,Less Than 8 ft.,16,6,56,1,TRUE,TRUE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,260,2,5,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-100,234,23,25,TRUE,TRUE
2018-19,1610612762,203109,Shot Chart Detail,Jae Crowder,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,262,2,4,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-117,229,38,25,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,265,2,4,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4,52,4,5,TRUE,FALSE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Made Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,SAC,UTA,21800011,271,2,3,2019,In The Paint (Non-RA),Center,C,8-16 ft.,16,92,46,9,TRUE,TRUE
2018-19,1610612762,203497,Shot Chart Detail,Rudy Gobert,Utah Jazz,Missed Shot,Reverse Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,273,2,3,2019,Restricted Area,Center,C,Less Than 8 ft.,-19,15,6,2,TRUE,FALSE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,284,2,2,2019,Mid-Range,Right Side,R,8-16 ft.,84,27,46,8,TRUE,FALSE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,287,2,2,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-133,220,32,25,TRUE,FALSE
2018-19,1610612762,203497,Shot Chart Detail,Rudy Gobert,Utah Jazz,Made Shot,Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,297,2,1,2019,Restricted Area,Center,C,Less Than 8 ft.,-2,32,55,3,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,319,2,0,2019,Restricted Area,Center,C,Less Than 8 ft.,19,10,34,2,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Made Shot,Jump Shot,2PT Field Goal,20181017,SAC,UTA,21800011,323,2,0,2019,Mid-Range,Center,C,16-24 ft.,63,219,9,22,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,327,2,0,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-107,300,0,31,TRUE,FALSE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,348,3,11,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-134,226,30,26,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Driving Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,353,3,10,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-32,58,48,6,TRUE,FALSE
2018-19,1610612762,201937,Shot Chart Detail,Ricky Rubio,Utah Jazz,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,20181017,SAC,UTA,21800011,358,3,10,2019,In The Paint (Non-RA),Center,C,8-16 ft.,52,127,22,13,TRUE,FALSE
2018-19,1610612762,202324,Shot Chart Detail,Derrick Favors,Utah Jazz,Missed Shot,Tip Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,363,3,10,2019,Restricted Area,Center,C,Less Than 8 ft.,10,12,21,1,TRUE,FALSE
2018-19,1610612762,203497,Shot Chart Detail,Rudy Gobert,Utah Jazz,Missed Shot,Hook Shot,2PT Field Goal,20181017,SAC,UTA,21800011,366,3,9,2019,In The Paint (Non-RA),Center,C,Less Than 8 ft.,22,76,54,7,TRUE,FALSE
2018-19,1610612762,203497,Shot Chart Detail,Rudy Gobert,Utah Jazz,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,20181017,SAC,UTA,21800011,377,3,8,2019,Restricted Area,Center,C,Less Than 8 ft.,4,8,31,0,TRUE,TRUE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,386,3,7,2019,Above the Break 3,Center,C,24+ ft.,69,265,34,27,TRUE,FALSE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Made Shot,Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,399,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,-17,17,37,2,TRUE,TRUE
2018-19,1610612762,203497,Shot Chart Detail,Rudy Gobert,Utah Jazz,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,20181017,SAC,UTA,21800011,402,3,6,2019,Restricted Area,Center,C,Less Than 8 ft.,4,15,24,1,TRUE,TRUE
2018-19,1610612762,1626220,Shot Chart Detail,Royce O'Neale,Utah Jazz,Missed Shot,Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,424,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,-19,23,40,2,TRUE,FALSE
2018-19,1610612762,203497,Shot Chart Detail,Rudy Gobert,Utah Jazz,Made Shot,Dunk Shot,2PT Field Goal,20181017,SAC,UTA,21800011,426,3,4,2019,Restricted Area,Center,C,Less Than 8 ft.,2,28,35,2,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Made Shot,Floating Jump shot,2PT Field Goal,20181017,SAC,UTA,21800011,429,3,4,2019,In The Paint (Non-RA),Right Side,R,8-16 ft.,79,133,8,15,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Made Shot,Cutting Dunk Shot,2PT Field Goal,20181017,SAC,UTA,21800011,433,3,3,2019,Restricted Area,Center,C,Less Than 8 ft.,4,17,41,1,TRUE,TRUE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,449,3,2,2019,Restricted Area,Center,C,Less Than 8 ft.,2,1,53,0,TRUE,TRUE
2018-19,1610612762,202324,Shot Chart Detail,Derrick Favors,Utah Jazz,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,469,3,1,2019,Restricted Area,Center,C,Less Than 8 ft.,16,15,54,2,TRUE,TRUE
2018-19,1610612762,203109,Shot Chart Detail,Jae Crowder,Utah Jazz,Missed Shot,Jump Shot,2PT Field Goal,20181017,SAC,UTA,21800011,486,3,0,2019,Mid-Range,Left Side,L,16-24 ft.,-218,16,23,21,TRUE,FALSE
2018-19,1610612762,202324,Shot Chart Detail,Derrick Favors,Utah Jazz,Made Shot,Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,500,4,11,2019,Restricted Area,Center,C,Less Than 8 ft.,24,23,46,3,TRUE,TRUE
2018-19,1610612762,202692,Shot Chart Detail,Alec Burks,Utah Jazz,Missed Shot,Floating Jump shot,2PT Field Goal,20181017,SAC,UTA,21800011,508,4,11,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-3,97,3,9,TRUE,FALSE
2018-19,1610612762,202324,Shot Chart Detail,Derrick Favors,Utah Jazz,Made Shot,Alley Oop Layup shot,2PT Field Goal,20181017,SAC,UTA,21800011,513,4,10,2019,Restricted Area,Center,C,Less Than 8 ft.,0,16,31,1,TRUE,TRUE
2018-19,1610612762,202324,Shot Chart Detail,Derrick Favors,Utah Jazz,Made Shot,Cutting Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,528,4,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-6,12,39,1,TRUE,TRUE
2018-19,1610612762,202692,Shot Chart Detail,Alec Burks,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,533,4,9,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-126,232,12,26,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,540,4,8,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-89,262,18,27,TRUE,TRUE
2018-19,1610612762,202692,Shot Chart Detail,Alec Burks,Utah Jazz,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,543,4,7,2019,Restricted Area,Center,C,Less Than 8 ft.,-17,13,52,2,TRUE,TRUE
2018-19,1610612762,202324,Shot Chart Detail,Derrick Favors,Utah Jazz,Made Shot,Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,545,4,7,2019,Restricted Area,Center,C,Less Than 8 ft.,11,15,23,1,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,562,4,6,2019,Above the Break 3,Center,C,24+ ft.,36,253,21,25,TRUE,FALSE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,572,4,5,2019,Above the Break 3,Center,C,24+ ft.,-39,270,50,27,TRUE,FALSE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,576,4,5,2019,Left Corner 3,Left Side,L,24+ ft.,-228,20,35,22,TRUE,FALSE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Made Shot,Driving Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,587,4,4,2019,Restricted Area,Center,C,Less Than 8 ft.,18,13,26,2,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,590,4,3,2019,Above the Break 3,Center,C,24+ ft.,76,244,56,25,TRUE,TRUE
2018-19,1610612762,203109,Shot Chart Detail,Jae Crowder,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,594,4,3,2019,Left Corner 3,Left Side,L,24+ ft.,-224,69,13,23,TRUE,FALSE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,596,4,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,127,236,6,26,TRUE,FALSE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181017,SAC,UTA,21800011,603,4,2,2019,Above the Break 3,Right Side Center,RC,24+ ft.,92,236,38,25,TRUE,FALSE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Missed Shot,Running Layup Shot,2PT Field Goal,20181017,SAC,UTA,21800011,607,4,2,2019,Restricted Area,Center,C,Less Than 8 ft.,16,31,22,3,TRUE,FALSE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Pullup Jump shot,2PT Field Goal,20181017,SAC,UTA,21800011,648,4,0,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-38,102,42,10,TRUE,FALSE
2018-19,1610612762,202324,Shot Chart Detail,Derrick Favors,Utah Jazz,Made Shot,Jump Shot,2PT Field Goal,20181019,UTA,GSW,21800024,8,1,11,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-50,91,48,10,TRUE,TRUE
2018-19,1610612762,201937,Shot Chart Detail,Ricky Rubio,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181019,UTA,GSW,21800024,12,1,11,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-193,143,17,24,TRUE,FALSE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Missed Shot,Driving Layup Shot,2PT Field Goal,20181019,UTA,GSW,21800024,16,1,10,2019,Restricted Area,Center,C,Less Than 8 ft.,-18,8,54,1,TRUE,FALSE
2018-19,1610612762,203497,Shot Chart Detail,Rudy Gobert,Utah Jazz,Missed Shot,Hook Shot,2PT Field Goal,20181019,UTA,GSW,21800024,28,1,10,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-28,76,9,8,TRUE,FALSE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Made Shot,Layup Shot,2PT Field Goal,20181019,UTA,GSW,21800024,32,1,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-33,20,38,3,TRUE,TRUE
2018-19,1610612762,202324,Shot Chart Detail,Derrick Favors,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181019,UTA,GSW,21800024,36,1,9,2019,Right Corner 3,Right Side,R,24+ ft.,226,-8,3,22,TRUE,FALSE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Made Shot,Jump Shot,3PT Field Goal,20181019,UTA,GSW,21800024,40,1,8,2019,Left Corner 3,Left Side,L,24+ ft.,-230,44,54,23,TRUE,TRUE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Driving Layup Shot,2PT Field Goal,20181019,UTA,GSW,21800024,59,1,7,2019,Restricted Area,Center,C,Less Than 8 ft.,30,2,48,3,TRUE,FALSE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Pullup Jump shot,3PT Field Goal,20181019,UTA,GSW,21800024,62,1,7,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-154,253,37,29,TRUE,FALSE
2018-19,1610612762,201937,Shot Chart Detail,Ricky Rubio,Utah Jazz,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,20181019,UTA,GSW,21800024,72,1,6,2019,Mid-Range,Right Side,R,8-16 ft.,123,50,43,13,TRUE,FALSE
2018-19,1610612762,203109,Shot Chart Detail,Jae Crowder,Utah Jazz,Missed Shot,Step Back Jump shot,3PT Field Goal,20181019,UTA,GSW,21800024,82,1,6,2019,Above the Break 3,Left Side Center,LC,24+ ft.,-179,184,9,25,TRUE,FALSE
2018-19,1610612762,1628378,Shot Chart Detail,Donovan Mitchell,Utah Jazz,Missed Shot,Pullup Jump shot,3PT Field Goal,20181019,UTA,GSW,21800024,88,1,6,2019,Above the Break 3,Center,C,24+ ft.,58,247,4,25,TRUE,FALSE
2018-19,1610612762,203497,Shot Chart Detail,Rudy Gobert,Utah Jazz,Made Shot,Dunk Shot,2PT Field Goal,20181019,UTA,GSW,21800024,92,1,5,2019,Restricted Area,Center,C,Less Than 8 ft.,13,11,39,1,TRUE,TRUE
2018-19,1610612762,201937,Shot Chart Detail,Ricky Rubio,Utah Jazz,Made Shot,Floating Jump shot,2PT Field Goal,20181019,UTA,GSW,21800024,96,1,5,2019,In The Paint (Non-RA),Center,C,8-16 ft.,-8,89,13,8,TRUE,TRUE
2018-19,1610612762,203109,Shot Chart Detail,Jae Crowder,Utah Jazz,Made Shot,Jump Shot,2PT Field Goal,20181019,UTA,GSW,21800024,102,1,4,2019,Mid-Range,Left Side,L,16-24 ft.,-214,52,50,22,TRUE,TRUE
2018-19,1610612762,201937,Shot Chart Detail,Ricky Rubio,Utah Jazz,Made Shot,Pullup Jump shot,2PT Field Goal,20181019,UTA,GSW,21800024,108,1,4,2019,Mid-Range,Left Side,L,16-24 ft.,-143,94,20,17,TRUE,TRUE
2018-19,1610612762,203109,Shot Chart Detail,Jae Crowder,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181019,UTA,GSW,21800024,118,1,3,2019,Above the Break 3,Right Side Center,RC,24+ ft.,151,214,51,26,TRUE,FALSE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Made Shot,Driving Dunk Shot,2PT Field Goal,20181019,UTA,GSW,21800024,122,1,3,2019,Restricted Area,Center,C,Less Than 8 ft.,0,29,18,2,TRUE,TRUE
2018-19,1610612762,204060,Shot Chart Detail,Joe Ingles,Utah Jazz,Missed Shot,Pullup Jump shot,3PT Field Goal,20181019,UTA,GSW,21800024,165,1,0,2019,Above the Break 3,Right Side Center,RC,24+ ft.,161,188,58,24,TRUE,FALSE
2018-19,1610612762,203109,Shot Chart Detail,Jae Crowder,Utah Jazz,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,20181019,UTA,GSW,21800024,168,1,0,2019,In The Paint (Non-RA),Left Side,L,8-16 ft.,-50,75,49,9,TRUE,FALSE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Made Shot,Driving Layup Shot,2PT Field Goal,20181019,UTA,GSW,21800024,171,1,0,2019,Restricted Area,Center,C,Less Than 8 ft.,-28,22,33,3,TRUE,TRUE
2018-19,1610612762,202692,Shot Chart Detail,Alec Burks,Utah Jazz,Made Shot,Driving Layup Shot,2PT Field Goal,20181019,UTA,GSW,21800024,202,2,10,2019,Restricted Area,Center,C,Less Than 8 ft.,15,12,57,1,TRUE,TRUE
2018-19,1610612762,202692,Shot Chart Detail,Alec Burks,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181019,UTA,GSW,21800024,211,2,10,2019,Left Corner 3,Left Side,L,24+ ft.,-230,85,27,24,TRUE,FALSE
2018-19,1610612762,203957,Shot Chart Detail,Dante Exum,Utah Jazz,Missed Shot,Pullup Jump shot,2PT Field Goal,20181019,UTA,GSW,21800024,220,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,-23,6,44,2,TRUE,FALSE
2018-19,1610612762,1627777,Shot Chart Detail,Georges Niang,Utah Jazz,Made Shot,Layup Shot,2PT Field Goal,20181019,UTA,GSW,21800024,225,2,9,2019,Restricted Area,Center,C,Less Than 8 ft.,18,22,22,2,TRUE,TRUE
2018-19,1610612762,202692,Shot Chart Detail,Alec Burks,Utah Jazz,Missed Shot,Jump Shot,3PT Field Goal,20181019,UTA,GSW,21800024,228,2,8,2019,Above the Break 3,Center,C,24+ ft.,27,284,46,28,TRUE,FALSE
